Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2012-12-26,142.639999,142.710007,141.350006,141.75,106947700,0,1,125.428159049411,125.489719443552,124.293824723058,124.64555292975,106947700
2012-12-24,142.479996,142.559998,142.190002,142.350006,53874600,0,1,125.287463018332,125.357811473539,125.032461519381,125.173158429794,53874600
2012-12-21,142.169998,144.089996,141.940002,142.789993,245883800,1.022,1,125.014871327912,126.703190286176,124.812628092697,125.560053829419,245883800
2012-12-20,144.380005,145.139999,143.979996,145.119995,168487000,0,1,126.05597642814,126.719515577827,125.706734681853,126.702050391062,168487000
2012-12-19,145.529999,145.580002,144.240005,144.289993,150895400,0,1,127.060018619138,127.103675474458,125.933744567156,125.977388326205,150895400
2012-12-18,144,145.5,143.789993,145.369995,177762800,0,1,125.724199868619,127.033826950583,125.54084596555,126.920321571389,177762800
2012-12-17,142.470001,143.850006,142.429993,143.770004,143238200,0,1,124.388381118099,125.59324239893,124.353450744569,125.523393875056,143238200
2012-12-14,142.320007,142.580002,141.880005,142.100006,137701700,0,1,124.257423648411,124.484421310528,123.873264624865,124.065344136638,137701700
2012-12-13,143.419998,143.830002,142.270004,142.630005,135715000,0,1,125.217808984089,125.575777212165,124.213766793091,124.528078165848,135715000
2012-12-12,144,144.550003,143.309998,143.509995,145880100,0,1,125.724199868619,126.204399084593,125.121769664745,125.296383989753,145880100
2012-12-11,143.059998,144.110001,142.990005,143.440002,152570400,0,1,124.903498484418,125.820240061047,124.842388665519,125.235274170854,152570400
2012-12-10,142.210007,142.809998,142.149994,142.470001,98840700,0,1,124.161384329067,124.68522730409,124.108987895687,124.388381118099,98840700
2012-12-07,142.529999,142.690002,141.669998,142.410004,108726400,0,1,124.440764455208,124.580460629872,123.689910721797,124.335998654075,108726400
2012-12-06,141.369995,142.039993,141.160004,141.979996,103220600,0,1,123.42798268615,124.012947703258,123.244642752437,123.960565239234,103220600
2012-12-05,141.369995,142.160004,140.369995,141.5,147300500,0,1,123.42798268615,124.117727473747,122.55489796484,123.541488065344,147300500
2012-12-04,141.440002,141.869995,140.869995,141.25,127512200,0,1,123.489104728235,123.864525046805,122.991440325495,123.323216885016,127512200
2012-12-03,142.800003,142.919998,141.339996,141.449997,124656300,0,1,124.676500822301,124.781266623434,123.401791017595,123.497831210024,124656300
2012-11-30,142.139999,142.419998,141.660004,142.149994,136568300,0,1,124.100261413897,124.34472426278,123.681185113092,124.108987895687,136568300
2012-11-29,141.990005,142.509995,141.369995,142.119995,151085900,0,1,123.969303944209,124.423299268443,123.42798268615,124.082796227132,151085900
2012-11-28,139.759995,141.539993,139,141.460007,177086500,0,1,122.022316284841,123.576405342603,121.358776262069,123.506570788085,177086500
2012-11-27,140.910004,141.389999,140.240005,140.330002,128646200,0,1,123.02637157211,123.445447872915,122.441405681917,122.519980687581,128646200
2012-11-26,140.649994,141.360001,140.190002,141.050003,100124400,0,1,122.799360813722,123.419257077445,122.397748826597,123.148602560009,100124400
2012-11-23,140.130005,141.399994,140.039993,141.350006,65409200,0,1,122.345366362573,123.454174354705,122.266778260638,123.410530595656,65409200
2012-11-21,139.309998,139.570007,139.029999,139.449997,81710800,0,1,121.629430779506,121.856440664809,121.384967930624,121.751661767405,81710800
2012-11-20,138.910004,139.419998,138.080002,139.190002,119807400,0,1,121.28020212949,121.72547009885,120.555540064634,121.524664105288,119807400
2012-11-19,137.899994,139.149994,136.410004,139.130005,151495800,0,1,120.39837783012,121.489733731757,119.097490326216,121.472281641263,151495800
2012-11-16,135.899994,136.639999,134.699997,136.369995,239483900,0,1,118.6522083875,119.298295446693,117.604509341183,119.062559079601,239483900
2012-11-15,135.979996,136.490005,135.179993,135.699997,178128400,0,1,118.722056911375,119.167337977005,118.023586515073,118.477594062493,178128400
2012-11-14,138.210007,138.429993,135.619995,135.929993,191505000,0,1,120.669045443828,120.86111185933,118.407745538618,118.678400056055,191505000
2012-11-13,137.539993,139.25,137.360001,137.789993,123018300,0,1,120.084066457364,121.577047442397,119.926918192206,120.302337637691,123018300
2012-11-12,138.589996,138.809998,137.960007,138.270004,97677500,0,1,121.000808033993,121.192888418851,120.4507742635,120.721427907852,97677500
2012-11-09,137.619995,139.440002,137.550003,138.160004,201055300,0,1,120.153914981238,121.742935285615,120.092806035424,120.625388588508,201055300
2012-11-08,139.699997,140.410004,137.929993,138.039993,181517300,0,1,121.969932947732,122.589829211455,120.424569498675,120.520608818019,181517300
2012-11-07,141.660004,141.679993,139.059998,139.720001,264304500,0,1,123.681185113092,123.698637203587,121.411159599178,121.987398134497,264304500
2012-11-06,142.279999,143.520004,142.130005,142.960007,107068100,0,1,124.222493274881,125.305122694729,124.091535805193,124.816197870049,107068100
2012-11-05,141.350006,142.169998,140.929993,141.850006,98378500,0,1,123.410530595656,124.126453082452,123.043823662604,123.847072956311,98378500
2012-11-02,143.679993,143.720001,141.410004,141.559998,137702200,0,1,125.444806646206,125.479737019736,123.462913932765,123.593871402453,137702200
2012-11-01,141.649994,143.009995,141.520004,142.830002,100995600,0,1,123.672445535032,124.859841629098,123.558953252109,124.702692490855,100995600
2012-10-31,141.850006,142.029999,140.679993,141.350006,103438500,0,1,123.847072956311,124.004222094553,122.825552482277,123.410530595656,103438500
2012-10-26,141.300003,141.839996,140.389999,141.350006,146023500,0,1,123.366873740336,123.83833337825,122.572363151605,123.410530595656,146023500
2012-10-25,142.020004,142.279999,140.570007,141.429993,134457400,0,1,123.995495612764,124.222493274881,122.729525386119,123.480366023259,134457400
2012-10-24,141.929993,142.100006,140.800003,141.020004,120179400,0,1,123.916908383914,124.065344136638,122.930331379681,123.122410891454,120179400
2012-10-23,141.860001,142.059998,140.830002,141.419998,192056300,0,1,123.8557994381,124.030413763108,122.956523048236,123.47163954147,192056300
2012-10-22,143.149994,143.669998,142.279999,143.410004,125578600,0,1,124.982072616997,125.436080164417,124.222493274881,125.209083375385,125578600
2012-10-19,145.550003,145.559998,143.050003,143.389999,185645200,0,1,127.077483805903,127.086210287692,124.894772002628,125.191617315535,185645200
2012-10-18,145.820007,146.520004,145.330002,145.820007,148108500,0,1,127.313220172995,127.924376858658,126.88540429413,127.313220172995,148108500
2012-10-17,145.639999,146.320007,145.419998,146.199997,128834100,0,1,127.156057938482,127.74976253365,126.963978426709,127.644983636246,128834100
2012-10-16,144.759995,145.639999,144.660004,145.539993,108815500,0,1,126.38773989139,127.156057938482,126.300439277022,127.068744227843,108815500
2012-10-15,143.229996,144.229996,142.770004,144.080002,107689100,0,1,125.051921140871,125.925005862181,124.650309153746,125.794048392493,107689100
2012-10-12,143.460007,143.949997,142.580002,142.889999,124181900,0,1,125.252740230704,125.680543013299,124.484421310528,124.75507495488,124181900
2012-10-11,144.279999,144.490005,143.330002,143.360001,123601500,0,1,125.968662717501,126.152015747484,125.13923485151,125.165426520065,123601500
2012-10-10,144.179993,144.320007,143.089996,143.279999,124247500,0,1,125.881349006861,126.003593091031,124.929689279888,125.095577996191,124247500
2012-10-09,145.529999,145.649994,144.149994,144.199997,148872900,0,1,127.060018619138,127.164784420271,125.855157338307,125.898814193626,148872900
2012-10-08,145.600006,146.119995,145.309998,145.639999,78415400,0,1,127.121140661223,127.575135112372,126.867939107365,127.156057938482,78415400
2012-10-05,146.910004,147.160004,145.699997,146.139999,124842100,0,1,128.264879899969,128.483151080297,127.208441275591,127.592600299137,124842100
2012-10-04,145.639999,146.339996,145.440002,146.130005,124311600,0,1,127.156057938482,127.767214624145,126.981443613474,127.583874690432,124311600
2012-10-03,144.889999,145.429993,144.130005,145.089996,121283100,0,1,126.5012443975,126.972704908499,125.837705247812,126.675858722507,121283100
2012-10-02,144.919998,145.149994,143.830002,144.5,113422200,0,1,126.527436066054,126.728242059617,125.575777212165,126.160742229273,113422200
2012-10-01,144.520004,145.690002,144.009995,144.350006,135911200,0,1,126.178207416039,127.199714793802,125.732926350408,126.029784759585,135911200
2012-09-28,144.089996,144.559998,143.460007,143.970001,150696100,0,1,125.802774001198,126.213125566383,125.252740230704,125.698008200064,150696100
2012-09-27,143.889999,144.970001,143.509995,144.639999,111830300,0,1,125.62815967619,126.571092921374,125.296383989753,126.282973217172,111830300
2012-09-26,144.070007,144.110001,142.949997,143.289993,146502200,0,1,125.785321910703,125.820240061047,124.807458291989,125.104303604895,146502200
2012-09-25,145.960007,146.240005,144.059998,144.100006,133165200,0,1,127.435452033979,127.679914009776,125.776583205728,125.811513579258,133165200
2012-09-24,145.149994,145.979996,145.039993,145.649994,95682000,0,1,126.728242059617,127.452904124473,126.632201867188,127.164784420271,95682000
2012-09-21,146.639999,146.669998,145.809998,145.869995,108737500,0.779,1,128.029142659792,128.055334328346,127.30448146802,127.356863932044,108737500
2012-09-20,146.029999,146.789993,145.630005,146.710007,154009800,0,1,126.819298779644,127.479313206932,126.4719252335,127.409849613823,154009800
2012-09-19,146.789993,147.169998,146.410004,146.699997,128318300,0,1,127.479313206932,127.80932736815,127.149312940863,127.401156460433,128318300
2012-09-18,146.490005,146.809998,146.25,146.619995,98326600,0,1,127.218789560675,127.496686487007,127.010357964345,127.331678972174,98326600
2012-09-17,146.940002,147.190002,146.369995,146.740005,119427800,0,1,127.609588056763,127.826699779779,127.114567249158,127.435901283691,119427800
2012-09-14,146.880005,148.110001,146.759995,147.240005,169777000,0,1,127.55748384858,128.625670052031,127.453261537063,127.870124729723,169777000
2012-09-13,144.369995,147.039993,143.990005,146.589996,225470200,0,1,125.377673465031,127.696424929948,125.047672330515,127.305626433859,225470200
2012-09-12,144.389999,144.550003,143.899994,144.389999,87640900,0,1,125.39504587666,125.534000853177,124.969502557314,125.39504587666,87640900
2012-09-11,143.600006,144.369995,143.559998,143.910004,88760000,0,1,124.708978911057,125.377673465031,124.6742340878,124.978195710703,88760000
2012-09-10,144.190002,144.440002,143.460007,143.509995,86458500,0,1,125.221359103587,125.438470826603,124.587397214615,124.630809137856,86458500
2012-09-07,144.009995,144.389999,143.880005,144.330002,107272100,0,1,125.065032583888,125.39504587666,124.952143172388,125.342941668476,107272100
2012-09-06,141.759995,143.779999,141.75,143.770004,158272500,0,1,123.111027076744,124.865293272501,123.102346950058,124.856613145814,158272500
2012-09-05,141.089996,141.470001,140.630005,140.910004,100660300,0,1,122.529168527508,122.859182688727,122.129690773181,122.372855034512,100660300
2012-09-04,141.039993,141.460007,140.130005,141.029999,120226200,0,1,122.485743577564,122.850503430487,121.695467327149,122.477064319325,120226200
2012-08-31,141.289993,141.820007,140.360001,141.160004,151970400,0,1,122.70285530058,123.16314431163,121.895206638536,122.589966757528,151970400
2012-08-30,140.899994,140.940002,140.190002,140.490005,96589900,0,1,122.364161881122,122.39890670438,121.747571535332,122.008108208292,96589900
2012-08-29,141.520004,141.889999,141.119995,141.509995,65421300,0,1,122.902607638671,123.2239286465,122.555221065823,122.893915353728,65421300
2012-08-28,141.179993,141.839996,140.970001,141.399994,75689600,0,1,122.607326142453,123.180503696556,122.424959242695,122.798385327154,75689600
2012-08-27,141.889999,142.080002,141.339996,141.539993,68785900,0,1,123.2239286465,123.388936161333,122.746280250524,122.919967023596,68785900
2012-08-24,140.309998,141.830002,140.220001,141.509995,99481200,0,1,121.851781688592,123.171824438317,121.773624073647,122.893915353728,99481200
2012-08-23,141.470001,141.479996,140.440002,140.660004,111466400,0,1,122.859182688727,122.867862815413,121.964683258348,122.155743311496,111466400
2012-08-22,141.399994,142.050003,141.070007,141.820007,133243500,0,1,122.798385327154,123.362883623018,122.511809142583,123.16314431163,133243500
2012-08-21,142.539993,143.089996,141.449997,141.759995,105581100,0,1,123.78841391566,124.266062311636,122.841810277098,123.111027076744,105581100
2012-08-20,141.979996,142.220001,141.589996,142.190002,78255700,0,1,123.302086261445,123.510517857775,122.96339197354,123.48446531946,78255700
2012-08-17,142.229996,142.300003,141.860001,142.179993,90813700,0,1,123.519197984461,123.579995346034,123.197876976632,123.475773034517,90813700
2012-08-16,141.149994,142.160004,140.800003,141.990005,112014200,0,1,122.581273604138,123.458413649592,122.277325007938,123.310778546388,112014200
2012-08-15,140.639999,141.190002,140.550003,140.949997,71085900,0,1,122.13837003142,122.616018427396,122.060213284922,122.407586831066,71085900
2012-08-14,141.289993,141.380005,140.369995,140.789993,102379400,0,1,122.70285530058,122.781025942229,121.903885896775,122.268631854548,102379400
2012-08-13,140.600006,140.839996,140.039993,140.770004,79426900,0,1,122.103638234866,122.312056804492,121.6172966855,122.251272469623,79426900
2012-08-10,140.039993,140.889999,139.809998,140.839996,99792700,0,1,121.6172966855,122.355481754436,121.41755824256,122.312056804492,99792700
2012-08-09,140.289993,140.889999,140.149994,140.610001,90291700,0,1,121.834408408516,122.355481754436,121.712826712074,122.112318361552,90291700
2012-08-08,139.850006,140.649994,139.809998,140.490005,89754700,0,1,121.452303065818,122.147050158106,121.41755824256,122.008108208292,89754700
2012-08-07,140.179993,140.919998,140.029999,140.320007,109545100,0,1,121.738879250389,122.381534292751,121.608617427261,121.860473973535,109545100
2012-08-06,139.720001,140.169998,139.559998,139.619995,86326200,0,1,121.339400627615,121.730199123703,121.200446519544,121.252550727727,86326200
2012-08-03,138.559998,139.639999,136.679993,139.350006,157825000,0,1,120.33199962748,121.269923139356,118.699315128166,121.018079619786,157825000
2012-08-02,136.550003,137.570007,135.580002,136.639999,199556600,0,1,118.586425716666,119.472245020359,117.744031362917,118.664582463164,199556600
2012-08-01,138.699997,138.729996,137.399994,137.589996,138293800,0,1,120.453581323922,120.479633862237,119.324597758898,119.489604405284,138293800
2012-07-31,138.490005,138.869995,137.710007,137.710007,120575900,0,1,120.271214424164,120.601215558679,119.593827585248,119.593827585248,120575900
