,raw-s-delta,volume-delta,ewm_last20_volume_base_s,ewm_last20_raw_s,ewm_volume_base_s,mean_volume_base_s,mean_s_dispersion,daily_sd_s_dispersion,volume_base_s_coff,raw_s_coff,volume_base_s_delta,s_dispersion_delta,volume_base_s_z,raw_s_z,s_volume_z,s_dispersion_z,volume_base_s_MACD_ewma12-ewma26,raw_s_MACD_ewma12-ewma26,s_volume_MACD_ewma12-ewma26,s_dispersion_MACD_ewma12-ewma26
1.2092092092092092e-05,-0.0018665525042832873,0.0004037875304544351,-0.0,-0.003595838880754652,-0.0,-0.0,0.0,-0.0,0.0025241084066249847,-0.002485683241265724,-0.0,0.0,0.0011859323791077593,-0.0014816639385409603,-0.00012127408154630171,0.0005127159467223645,-0.0,-0.0,0.0,-0.0
1.2112112112112112e-05,-0.0018561735823928605,0.0004034295666141987,-0.0,-0.0035929734068805364,-0.0,-0.0,0.0,-0.0,0.0025172353564372005,-0.0024817859396541503,-0.0,0.0,0.0011872926446581807,-0.0014832750015119941,-0.00012122545549763196,0.0005127068622744937,-0.0,-0.0,0.0,-0.0
1.2132132132132132e-05,-0.001845794091204175,0.0004030717516940151,-0.0,-0.003590106867360326,-0.0,-0.0,0.0,-0.0,0.002510351922034129,-0.0024778829738996686,-0.0,0.0,0.0011886558904718693,-0.0014848886671096112,-0.00012117682318779882,0.0005126978079744665,-0.0,-0.0,0.0,-0.0
1.2152152152152153e-05,-0.0018354140554478035,0.0004027140792165503,-0.0,-0.0035872393085525016,-0.0,-0.0,0.0,-0.0,0.0025034585552945582,-0.002473974590489819,-0.0,0.0,0.0011900219868969542,-0.0014865048221128691,-0.00012112818488934697,0.0005126887825097471,-0.0,-0.0,0.0,-0.0
1.2172172172172173e-05,-0.0018250334990210107,0.00040235654292396597,-0.0,-0.0035843707752434032,-0.0,-0.0,0.0,-0.0,0.002496555692751018,-0.00247006102754008,-0.0,0.0,0.0011913908086789691,-0.0014881233571405665,-0.00012107954086554899,0.0005126797846124724,-0.0,-0.0,0.0,-0.0
1.2192192192192192e-05,-0.0018146524450123407,0.0004019991367713111,-0.0,-0.003581501310694809,-0.0,-0.0,0.0,-0.0,0.0024896437560586408,-0.0024661425150498293,-0.0,0.0,0.0011927622348273327,-0.0014897441665347125,-0.00012103089137069668,0.0005126708130580714,-0.0,-0.0,0.0,-0.0
1.2212212212212212e-05,-0.0018042709157254238,0.0004016418549200433,-0.0,-0.00357863095669043,-0.0,-0.0,0.0,-0.0,0.0024827231524504247,-0.002462219275150813,-0.0,0.0,0.001194136148485596,-0.0014913671482472838,-0.00012098223665037535,0.000512661866663927,-0.0,-0.0,0.0,-0.0
1.2232232232232233e-05,-0.0017938889327025474,0.000401284691731714,-0.0,-0.0035757597535809363,-0.0,-0.0,0.0,-0.0,0.0024757942751796403,-0.00245829152234863,-0.0,0.0,0.001195512436805189,-0.0014929922037300032,-0.00012093357694172747,0.0005126529442880818,-0.0,-0.0,0.0,-0.0
1.2252252252252253e-05,-0.0017835065167472474,0.00040092764176195746,-0.0,-0.003572887740327794,-0.0,-0.0,0.0,-0.0,0.0024688575039489374,-0.002454359463756908,-0.0,0.0,0.0011968909908229592,-0.0014946192378274435,-0.00012088491247371848,0.0005126440448279815,-0.0,-0.0,0.0,-0.0
1.2272272272272272e-05,-0.001773123687946494,0.0004005706997544873,-0.0,-0.003570014954545819,-0.0,-0.0,0.0,-0.0,0.0024619132053271334,-0.0024504232993247384,-0.0,0.0,0.0011982717053421067,-0.001496248158673096,-0.00012083624346739367,0.0005126351672192478,-0.0,-0.0,0.0,-0.0
1.2292292292292292e-05,-0.0017627404656924757,0.00040021386063534236,-0.0,-0.0035671414325445516,-0.0,-0.0,0.0,-0.0,0.0024549617331541943,-0.002446483222057693,-0.0,0.0,0.001199654478816413,-0.0014978788775882844,-0.00012078757013611185,0.0005126263104345084,-0.0,-0.0,0.0,-0.0
1.2312312312312313e-05,-0.0017523568687036115,0.0003998571195073155,-0.0,-0.003564267209368387,-0.0,-0.0,0.0,-0.0,0.0024480034289339632,-0.002442539418232097,-0.0,0.0,0.0012010392132379617,-0.0014995113089841445,-0.0001207388926857906,0.0005126174734822353,-0.0,-0.0,0.0,-0.0
1.2332332332332333e-05,-0.0017419729150449554,0.00039950047164445966,-0.0,-0.0035613923188355825,-0.0,-0.0,0.0,-0.0,0.002441038622215751,-0.0024385920676032393,-0.0,0.0,0.0012024258140279772,-0.0015011453702663327,-0.00012069021131513494,0.0005126086554056426,-0.0,-0.0,0.0,-0.0
1.2352352352352353e-05,-0.0017315886221482806,0.0003991439124868586,-0.0,-0.0035585167935762692,-0.0,-0.0,0.0,-0.0,0.0024340676309648535,-0.0024346413436075543,-0.0,0.0,0.0012038141899307678,-0.0015027809817423979,-0.0001206415262158617,0.0005125998552815971,-0.0,-0.0,0.0,-0.0
1.2372372372372372e-05,-0.0017212040068314814,0.000398787437635444,-0.0,-0.00355564066506913,-0.0,-0.0,0.0,-0.0,0.0024270907619221966,-0.002430687413558809,-0.0,0.0,0.0012052042529107677,-0.0015044180665319154,-0.00012059283757291966,0.0005125910722195765,-0.0,-0.0,0.0,-0.0
1.2392392392392392e-05,-0.0017108190853173835,0.0003984310428470212,-0.0,-0.0035527639636772296,-0.0,-0.0,0.0,-0.0,0.002420108310953396,-0.002426730438838568,-0.0,0.0,0.0012065959180526111,-0.0015060565504792201,-0.0001205441455646936,0.0005125823053606503,-0.0,-0.0,0.0,-0.0
1.2412412412412413e-05,-0.001700433873252176,0.00039807472402945125,-0.0,-0.0035498867186826845,-0.0,-0.0,0.0,-0.0,0.002413120563388007,-0.0024227705750812694,-0.0,0.0,0.0012079891034639167,-0.0015076963620685288,-0.00012049545036321866,0.0005125735538764862,-0.0,-0.0,0.0,-0.0
1.2432432432432433e-05,-0.001690048385723271,0.000397718477236886,-0.0,-0.0035470089583204316,-0.0,-0.0,0.0,-0.0,0.0024061277943484213,-0.0024188079723536384,-0.0,0.0,0.0012093837301810598,-0.0015093374323416583,-0.00012044675213437066,0.000512564816968402,-0.0,-0.0,0.0,-0.0
1.2452452452452452e-05,-0.0016796815575244686,0.00039735735227840527,-0.0,-0.003544166102555788,-0.0,-0.0,0.0,-0.0,0.0023994751065234536,-0.0024150308668453727,-0.0,0.0,0.0012106807409500858,-0.0015108932549943775,-0.00012039825892885046,0.0005125550929398619,-0.0,-0.0,0.0,-0.0
1.2472472472472472e-05,-0.0016692954630177232,0.00039700126417934953,-0.0,-0.0035412872066895437,-0.0,-0.0,0.0,-0.0,0.0023924712739244965,-0.0024110622294936934,-0.0,0.0,0.0012120785432772805,-0.001512537098512397,-0.00012034955403006524,0.0005125463881456068,-0.0,-0.0,0.0,-0.0
1.2492492492492493e-05,-0.001658909129611222,0.00039664523854385534,-0.0,-0.003538407863872638,-0.0,-0.0,0.0,-0.0,0.002385463086490371,-0.002407091216791883,-0.0,0.0,0.00121347759557109,-0.0015141820336191652,-0.00012030084650582596,0.0005125376959922582,-0.0,-0.0,0.0,-0.0
1.2512512512512513e-05,-0.0016485225706334556,0.00039628927188646254,-0.0,-0.0035355280990453687,-0.0,-0.0,0.0,-0.0,0.002378450787234442,-0.002403117961292352,-0.0,0.0,0.0012148778280819841,-0.0015158279994029757,-0.00012025213650264617,0.0005125290157743734,-0.0,-0.0,0.0,-0.0
1.2532532532532533e-05,-0.0016381547280592984,0.0003959284121222309,-0.0,-0.0035326833457412624,-0.0,-0.0,0.0,-0.0,0.002371779611321608,-0.00239933077145828,-0.0,0.0,0.0012161801456058432,-0.001517388456422768,-0.00012020363215126065,0.0005125193454096243,-0.0,-0.0,0.0,-0.0
1.2552552552552552e-05,-0.0016277676337303265,0.0003955725854297885,-0.0,-0.0035298025794207764,-0.0,-0.0,0.0,-0.0,0.0023647575542454138,-0.002395352193552384,-0.0,0.0,0.0012175831789446715,-0.0015190368681566122,-0.00012015491626536,0.0005125106935152978,-0.0,-0.0,0.0,-0.0
1.2572572572572574e-05,-0.0016173803464933462,0.0003952168091746254,-0.0,-0.0035269214522034168,-0.0,-0.0,0.0,-0.0,0.002357731980812332,-0.0023913716976463263,-0.0,0.0,0.0012189872215871169,-0.0015206861613099075,-0.00012010619825952192,0.0005125020518279189,-0.0,-0.0,0.0,-0.0
1.2592592592592593e-05,-0.0016069928780863554,0.0003948610802874203,-0.0,-0.003524039986051482,-0.0,-0.0,0.0,-0.0,0.002350703105015062,-0.0023873894004629147,-0.0,0.0,0.001220392212112121,-0.0015223362822440638,-0.0001200574782627581,0.0005124934197263028,-0.0,-0.0,0.0,-0.0
1.2612612612612613e-05,-0.0015966240898436113,0.0003945004677550006,-0.0,-0.003521193463734126,-0.0,-0.0,0.0,-0.0,0.0023440146932698215,-0.002383592809345657,-0.0,0.0,0.0012216994769478867,-0.0015239010597309112,-0.00012000896352044947,0.000512483799390528,-0.0,-0.0,0.0,-0.0
1.2632632632632633e-05,-0.0015862361507969905,0.00039414486191303695,-0.0,-0.003518311117155963,-0.0,-0.0,0.0,-0.0,0.0023369772392605793,-0.0023796058331746425,-0.0,0.0,0.0012231069297182749,-0.0015255533309328812,-0.00011996023835213066,0.0005124751921883907,-0.0,-0.0,0.0,-0.0
1.2652652652652652e-05,-0.0015758480597026776,0.00039378929582447263,-0.0,-0.0035154284861284293,-0.0,-0.0,0.0,-0.0,0.0023299370137626076,-0.002375617345293054,-0.0,0.0,0.0012245151779948658,-0.0015272062968463495,-0.00011991151151294405,0.0005124665930310168,-0.0,-0.0,0.0,-0.0
1.2672672672672674e-05,-0.0015654598268619714,0.00039343376679581234,-0.0,-0.003512545589924758,-0.0,-0.0,0.0,-0.0,0.0023228942045647465,-0.002371627448130616,-0.0,0.0,0.0012259241678771017,-0.0015288599104002927,-0.00011986278311610816,0.0005124580013733018,-0.0,-0.0,0.0,-0.0
1.2692692692692693e-05,-0.0015550901570037326,0.00039307338474942754,-0.0,-0.0035096974184149264,-0.0,-0.0,0.0,-0.0,0.002316189724423513,-0.0023678220925082627,-0.0,0.0,0.0012272360449279971,-0.001530428715715558,-0.0001198142586866857,0.0005124484276778859,-0.0,-0.0,0.0,-0.0
1.2712712712712713e-05,-0.0015447015119269397,0.0003927179634960853,-0.0,-0.0035068137510466126,-0.0,-0.0,0.0,-0.0,0.0023091394015888407,-0.002363828097031619,-0.0,0.0,0.0012286471914888563,-0.001532084212687455,-0.000119765525760102,0.0005124398578295121,-0.0,-0.0,0.0,-0.0
1.2732732732732732e-05,-0.0015343127510143474,0.00039236257252809356,-0.0,-0.003503929866976471,-0.0,-0.0,0.0,-0.0,0.0023020869673589604,-0.00235983294989319,-0.0,0.0,0.0012300589440893985,-0.0015337402389108048,-0.0001197167915606099,0.0005124312941098328,-0.0,-0.0,0.0,-0.0
1.2752752752752754e-05,-0.0015239425268426291,0.0003920023353992041,-0.0,-0.0035010806585412013,-0.0,-0.0,0.0,-0.0,0.002295372384256042,-0.0023560220836113263,-0.0,0.0,0.001231373721058427,-0.0015353115767126003,-0.000119668261040443,0.0005124217497394178,-0.0,-0.0,0.0,-0.0
1.2772772772772773e-05,-0.0015135533915119446,0.0003916470423190345,-0.0,-0.0034981960740547496,-0.0,-0.0,0.0,-0.0,0.0022883131257123,-0.002352023214150278,-0.0,0.0,0.0012327874324791139,-0.001536969313565061,-0.00011961952272677904,0.0005124132058282009,-0.0,-0.0,0.0,-0.0
1.2792792792792793e-05,-0.0015031641641850553,0.0003912917732912374,-0.0,-0.0034953113174655817,-0.0,-0.0,0.0,-0.0,0.0022812521903181385,-0.0023480234300502357,-0.0,0.0,0.001234201625211294,-0.0015386274707444938,-0.00011957078340218437,0.0005124046667843303,-0.0,-0.0,0.0,-0.0
1.2812812812812813e-05,-0.0014927934110215402,0.0003909316744598487,-0.0,-0.003492461119472791,-0.0,-0.0,0.0,-0.0,0.002274527965768229,-0.002344207304842011,-0.0,0.0,0.001235519169626918,-0.0015402012253459712,-0.00011952224706950254,0.0005123951503993184,-0.0,-0.0,0.0,-0.0
1.2832832832832832e-05,-0.0014824038445000888,0.00039057649411079927,-0.0,-0.0034895757283612237,-0.0,-0.0,0.0,-0.0,0.002267460848083637,-0.002340204148611299,-0.0,0.0,0.0012369351368968422,-0.001541860932221568,-0.0001194735040177981,0.0005123866293003334,-0.0,-0.0,0.0,-0.0
1.2852852852852854e-05,-0.0014720328359727284,0.00039021646204071296,-0.0,-0.003486725052672541,-0.0,-0.0,0.0,-0.0,0.002260731969251785,-0.0023363854847254237,-0.0,0.0,0.0012382540172609761,-0.0015434358535013609,-0.00011942496487920094,0.0005123771264249075,-0.0,-0.0,0.0,-0.0
1.2872872872872873e-05,-0.0014616429560533088,0.0003898613636261104,-0.0,-0.003483839075296093,-0.0,-0.0,0.0,-0.0,0.0022536591394614496,-0.0023323792128263623,-0.0,0.0,0.0012396716241091902,-0.0015450969922136339,-0.0001193762183838432,0.0005123686219060326,-0.0,-0.0,0.0,-0.0
1.2892892892892893e-05,-0.001451253021729746,0.0003895062794354993,-0.0,-0.0034809529961421825,-0.0,-0.0,0.0,-0.0,0.002246585318020636,-0.002328372400030951,-0.0,0.0,0.0012410895155936083,-0.0015467583794972937,-0.00011932747129064326,0.0005123601202655986,-0.0,-0.0,0.0,-0.0
1.2912912912912913e-05,-0.0014408815288810197,0.0003891463739844529,-0.0,-0.003478101414458624,-0.0,-0.0,0.0,-0.0,0.0022398476119085877,-0.0023245489213059166,-0.0,0.0,0.0012424109297088082,-0.0015483355134914285,-0.00011927892683036666,0.000512350643012363,-0.0,-0.0,0.0,-0.0
1.2932932932932934e-05,-0.0014304913058828667,0.00038879136526445175,-0.0,-0.003475214795290597,-0.0,-0.0,0.0,-0.0,0.002232768528996002,-0.0023205392386406224,-0.0,0.0,0.0012438303314242305,-0.001549998219653384,-0.00011923017656518967,0.0005123421566440054,-0.0,-0.0,0.0,-0.0
1.2952952952952953e-05,-0.001420119574762598,0.00038843152210616094,-0.0,-0.00347236276788485,-0.0,-0.0,0.0,-0.0,0.0022260264801278787,-0.002316713391159696,-0.0,0.0,0.0012451529920686753,-0.0015515764422363602,-0.0001191816294868078,0.0005123326919961154,-0.0,-0.0,0.0,-0.0
1.2972972972972973e-05,-0.0014097290807717816,0.00038807658423399506,-0.0,-0.0034694756417800792,-0.0,-0.0,0.0,-0.0,0.0022189424580245243,-0.0023127010144127465,-0.0,0.0,0.0012465738115091508,-0.001553240386491575,-0.00011913287624394745,0.0005123242199643684,-0.0,-0.0,0.0,-0.0
1.2992992992992993e-05,-0.0013993571168858978,0.0003877168019290251,-0.0,-0.003466623178951698,-0.0,-0.0,0.0,-0.0,0.002212196166750791,-0.0023088728529120756,-0.0,0.0,0.001247897689878589,-0.0015548196725087555,-0.00011908432660795844,0.0005123147676305454,-0.0,-0.0,0.0,-0.0
1.3013013013013014e-05,-0.001388966368921313,0.000387361930455246,-0.0,-0.0034637355777472883,-0.0,-0.0,0.0,-0.0,0.0022051075156529192,-0.0023048579512800586,-0.0,0.0,0.0012493198380068666,-0.0015564847771013942,-0.00011903557057442374,0.0005123063090350223,-0.0,-0.0,0.0,-0.0
1.3033033033033034e-05,-0.0013785756054928017,0.00038700706302473965,-0.0,-0.0034608479476117373,-0.0,-0.0,0.0,-0.0,0.002198018582665975,-0.0023008428958912947,-0.0,0.0,0.001250742067045603,-0.0015581499523526718,-0.00011898681437094235,0.0005122978512577494,-0.0,-0.0,0.0,-0.0
1.3053053053053053e-05,-0.0013682031920872197,0.0003866473982403971,-0.0,-0.0034579946438902075,-0.0,-0.0,0.0,-0.0,0.002191264098410404,-0.0022970102655294456,-0.0,0.0,0.0012520682970993647,-0.0015597312920860602,-0.0001189382597956713,0.0005122884227049918,-0.0,-0.0,0.0,-0.0
1.3073073073073073e-05,-0.001357812201685046,0.0003862925901493435,-0.0,-0.0034551065891637615,-0.0,-0.0,0.0,-0.0,0.0021841710285474864,-0.0022929929536817466,-0.0,0.0,0.001253491713570544,-0.001561397504317075,-0.0001188895010981981,0.0005122799769355032,-0.0,-0.0,0.0,-0.0
1.3093093093093093e-05,-0.0013474395712797307,0.0003859329820965433,-0.0,-0.0034522528795120837,-0.0,-0.0,0.0,-0.0,0.002177412589237495,-0.0022891581660358304,-0.0,0.0,0.0012548190788690431,-0.0015629798354550046,-0.00011884094413855349,0.0005122705598627448,-0.0,-0.0,0.0,-0.0
1.3113113113113114e-05,-0.0013370483691771636,0.00038557822935191824,-0.0,-0.0034493644287660846,-0.0,-0.0,0.0,-0.0,0.0021703156608752034,-0.0022851387495697274,-0.0,0.0,0.001256243602868677,-0.0015646470148859492,-0.00011879218311491403,0.0005122621252930144,-0.0,-0.0,0.0,-0.0
1.3133133133133134e-05,-0.0013266755267864526,0.00038521867671972534,-0.0,-0.0034465103225643353,-0.0,-0.0,0.0,-0.0,0.0021635533579024294,-0.002281301854489311,-0.0,0.0,0.0012575720771791762,-0.0015662303145194789,-0.00011874362382599189,0.0005122527194349792,-0.0,-0.0,0.0,-0.0
1.3153153153153153e-05,-0.0013162841276720945,0.0003848639754813536,-0.0,-0.003443621503276341,-0.0,-0.0,0.0,-0.0,0.002156452838760877,-0.002277280479432753,-0.0,0.0,0.0012589976318620475,-0.0015678983940417576,-0.00011869486063758595,0.0005122442952879189,-0.0,-0.0,0.0,-0.0
1.3173173173173173e-05,-0.0013059110781944601,0.0003845044769891466,-0.0,-0.0034407670096878113,-0.0,-0.0,0.0,-0.0,0.00214968676140513,-0.0022734415256154984,-0.0,0.0,0.0012603271895579916,-0.00156948263979132,-0.00011864629907321415,0.0005122349003854614,-0.0,-0.0,0.0,-0.0
1.3193193193193194e-05,-0.0012955194961911543,0.0003841498235647664,-0.0,-0.0034378778482770235,-0.0,-0.0,0.0,-0.0,0.0021425829088921205,-0.002269418332371582,-0.0,0.0,0.0012617537010388468,-0.0015711515548812555,-0.00011859753387522367,0.0005122264859139112,-0.0,-0.0,0.0,-0.0
1.3213213213213214e-05,-0.0012851462444118486,0.000383790377961491,-0.0,-0.0034350229762532694,-0.0,-0.0,0.0,-0.0,0.002135813144370044,-0.0022655773673897995,-0.0,0.0,0.0012630843170858856,-0.0015727367248844582,-0.00011854897008797839,0.0005122171017138751,-0.0,-0.0,0.0,-0.0
1.3233233233233233e-05,-0.0012747544930949855,0.0003834357688019766,-0.0,-0.0034321334981147022,-0.0,-0.0,0.0,-0.0,0.0021287062059145703,-0.002261552490918678,-0.0,0.0,0.0012645117143437433,-0.0015744064135197304,-0.00011850020302957222,0.0005122086961996411,-0.0,-0.0,0.0,-0.0
1.3253253253253253e-05,-0.0012643810436887178,0.00038307637486549866,-0.0,-0.0034292782564004348,-0.0,-0.0,0.0,-0.0,0.002121932839427568,-0.002257709561245458,-0.0,0.0,0.0012658433642859681,-0.0015759924864193304,-0.00011845163707081812,0.0005121993224547209,-0.0,-0.0,0.0,-0.0
1.3273273273273274e-05,-0.0012539891361039207,0.00038272180656023097,-0.0,-0.0034263884859381155,-0.0,-0.0,0.0,-0.0,0.0021148230528033884,-0.002253683131240829,-0.0,0.0,0.0012672715790712308,-0.0015776628889978585,-0.00011840286829534353,0.0005121909252076363,-0.0,-0.0,0.0,-0.0
1.3293293293293294e-05,-0.0012436154936373903,0.00038236246309666705,-0.0,-0.003423532883076009,-0.0,-0.0,0.0,-0.0,0.0021080461675840757,-0.0022498382822754015,-0.0,0.0,0.001268604239017841,-0.0015792498439301133,-0.00011835430021526142,0.0005121815616762383,-0.0,-0.0,0.0,-0.0
1.3313313313313314e-05,-0.001233223442317852,0.0003820079323689837,-0.0,-0.0034206428437352932,-0.0,-0.0,0.0,-0.0,0.0021009337612240644,-0.002245810423335977,-0.0,0.0,0.001270033205762053,-0.0015809209031912403,-0.00011830552986043125,0.0005121731720332472,-0.0,-0.0,0.0,-0.0
1.3333333333333333e-05,-0.0012228496112521232,0.0003816486382120254,-0.0,-0.003417786888070532,-0.0,-0.0,0.0,-0.0,0.002094153438581619,-0.002241963699428424,-0.0,0.0,0.001271366852374364,-0.0015825087197745803,-0.00011825695970803803,0.0005121638184793645,-0.0,-0.0,0.0,-0.0
1.3353353353353353e-05,-0.0012124574282352213,0.00038129414191490795,-0.0,-0.003414896602369343,-0.0,-0.0,0.0,-0.0,0.0020870386318824394,-0.0022379345312241116,-0.0,0.0,0.0012727965081027923,-0.0015841803807227375,-0.00011820818790612054,0.0005121554358036411,-0.0,-0.0,0.0,-0.0
1.3373373373373374e-05,-0.0012020834129284252,0.00038093489592520266,-0.0,-0.0034120403020543645,-0.0,-0.0,0.0,-0.0,0.0020802549512472916,-0.0022340859756997504,-0.0,0.0,0.0012741311185813621,-0.0015857690390465007,-0.00011815961572930513,0.0005121460919967157,-0.0,-0.0,0.0,-0.0
1.3393393393393394e-05,-0.001191691109771979,0.0003805804310369859,-0.0,-0.0034091497916134876,-0.0,-0.0,0.0,-0.0,0.002073137954864862,-0.0022300556131328152,-0.0,0.0,0.001275561402828168,-0.001587441248877131,-0.00011811084260729698,0.0005121377156768085,-0.0,-0.0,0.0,-0.0
1.3413413413413414e-05,-0.0011813169144815022,0.0003802212321014972,-0.0,-0.0034062931546122886,-0.0,-0.0,0.0,-0.0,0.0020663509938320442,-0.0022262052683158563,-0.0,0.0,0.0012768969549004007,-0.0015890307294907473,-0.00011806226845283515,0.0005121283813916126,-0.0,-0.0,0.0,-0.0
1.3433433433433433e-05,-0.0011709427191909847,0.000379862033166017,-0.0,-0.003403436517611101,-0.0,-0.0,0.0,-0.0,0.002059564032799197,-0.002222354923498878,-0.0,0.0,0.0012782325069726503,-0.0015906202101043832,-0.00011801369429837392,0.0005121190471064165,-0.0,-0.0,0.0,-0.0
1.3453453453453454e-05,-0.0011605501311643274,0.00037950764275322923,-0.0,-0.003400545474277505,-0.0,-0.0,0.0,-0.0,0.0020524418443399147,-0.0022183217289140278,-0.0,0.0,0.0012796642815342627,-0.0015922937214207483,-0.00011796491804623099,0.0005121106858571117,-0.0,-0.0,0.0,-0.0
1.3473473473473474e-05,-0.0011501757600491228,0.0003791484897846537,-0.0,-0.0033976885083700976,-0.0,-0.0,0.0,-0.0,0.002045651678711334,-0.0022144696361506037,-0.0,0.0,0.001281000753442254,-0.0015938840053231365,-0.0001179163419598229,0.0005121013608736216,-0.0,-0.0,0.0,-0.0
1.3493493493493494e-05,-0.0011397830776853017,0.0003787941240350817,-0.0,-0.0033947972885642295,-0.0,-0.0,0.0,-0.0,0.00203852777084787,-0.0022104355037168306,-0.0,0.0,0.0012824330215351414,-0.0015955579476383014,-0.00011786756467110665,0.0005120930046150923,-0.0,-0.0,0.0,-0.0
1.3513513513513513e-05,-0.0011294085348082163,0.0003784350159712465,-0.0,-0.0033919400013508183,-0.0,-0.0,0.0,-0.0,0.0020317344746738244,-0.002206581703397682,-0.0,0.0,0.0012837703920237577,-0.001597149016267437,-0.00011781898669739533,0.000512083688718367,-0.0,-0.0,0.0,-0.0
1.3533533533533533e-05,-0.0011190157682251412,0.00037808067223969147,-0.0,-0.0033890486239997178,-0.0,-0.0,0.0,-0.0,0.0020246090318159354,-0.0022025467337012774,-0.0,0.0,0.0012852031007156578,-0.0015988233433558803,-0.00011777020848328034,0.0005120753369153395,-0.0,-0.0,0.0,-0.0
1.3553553553553554e-05,-0.0011086410575551718,0.0003777216080429449,-0.0,-0.0033861910229048926,-0.0,-0.0,0.0,-0.0,0.002017812677435697,-0.002198691265283841,-0.0,0.0,0.0012865413490208842,-0.0016004151785786389,-0.0001177216286658748,0.0005120660298954083,-0.0,-0.0,0.0,-0.0
1.3573573573573574e-05,-0.0010982663468852097,0.0003773625438462058,-0.0,-0.0033833334218100804,-0.0,-0.0,0.0,-0.0,0.0020110163230554565,-0.002194835796866409,-0.0,0.0,0.0012878795973261163,-0.0016020070138013994,-0.0001176730488484715,0.000512056722875477,-0.0,-0.0,0.0,-0.0
