Date,raw-s-delta,volume-delta,ewm_last20_volume_base_s,ewm_last20_raw_s,ewm_last20_s_volume,ewm_last20_s_dispersion,ewm_volume_base_s,ewm_raw_s,ewm_s_volume,ewm_s_dispersion,mean_volume_base_s,mean_raw_s,mean_s_volume,mean_s_dispersion,count,daily_min_raw_s,daily_q1_raw_s,daily_mid_raw_s,daily_q2_raw_s,daily_max_raw_s,daily_sd_volume_base_s,daily_sd_raw_s,daily_sd_s_volume,daily_sd_s_dispersion,volume_base_s_coff,raw_s_coff,s_volume_coff,s_dispersion_coff,volume_base_s_deg,raw_s_deg,s_volume_deg,s_dispersion_deg,volume_base_s_wave,raw_s_wave,s_volume_wave,s_dispersion_wave,next_Return,today_Return,classret,sd_Return,volume_base_s_delta,s_dispersion_delta,volume_base_s_z,raw_s_z,s_volume_z,s_dispersion_z,volume_base_s_MACD_ewma12-ewma26,raw_s_MACD_ewma12-ewma26,s_volume_MACD_ewma12-ewma26,s_dispersion_MACD_ewma12-ewma26
2015-10-16,0.08804191838897726,-0.03698993110757809,0.10943425337775557,0.1539198099684821,1.575717824569709,0.9995166452833507,0.07449335199823622,0.12462065226870253,1.7341547498284249,0.9875231640557973,0.07225324324324323,0.11950270270270276,1.7081081081081082,0.9856810810810811,185,-1.094,-0.062,0.05,0.358,1.163,0.24420203557760414,0.38034112440882417,0.9786798945902617,0.07435359789925462,0.6778914860105236,1.1687591209537154,20.152543263816614,11.114923105123697,2,2,2,2,8,8,8,8,0.0004919122252757885,0.004546567693207898,0,0.009463315780080219,0.06299343932167459,0.004877159512453599,1.8434683468846589,1.3686738719559919,-1.3015244095465044,0.763813732113933,0.002124426161501509,0.004625889155889247,-0.08967110086513164,0.00266490454627355
2015-10-19,-0.011473462936620868,-0.07068120752331297,0.17282175553132603,0.3335852521261775,2.1580500896819745,0.9966628798314106,0.06319660434901893,0.12318445232614297,1.704304564482347,0.975539619079964,0.05689035087719301,0.10802923976608189,1.6374269005847952,0.9751520467836258,171,-0.823,-0.10300000000000001,0.0,0.29400000000000004,1.85,0.24404231784298558,0.3964831192445514,0.8928489360279372,0.10260111359284516,0.4606432394648492,0.8038920218614566,17.235727791422104,10.997013049360842,2,2,2,2,8,8,8,8,-0.0012784285115408067,0.0004919122252757885,0,0.009382613775341976,-0.015362892366050214,-0.01052903429745533,1.1134088409178986,1.0514510871109994,-1.4616498424750637,-0.11745379509075132,0.003903264830722987,0.007871667415062358,-0.10567906558340368,0.0021123616670880585
2015-10-20,-0.0008198156823123331,0.07985058632619957,-0.05550361848102848,-0.09529826085488641,1.7706028592231062,0.9998314842755116,0.03709113638907651,0.10671983828339913,1.7798109058352212,0.9918636813484757,0.0367931064572426,0.10720942408376956,1.7172774869109948,0.9917120418848168,191,-1.127,-0.135,0.033,0.32699999999999996,1.4869999999999999,0.25079630093923255,0.41350105723174624,1.0431051425360864,0.05307735974394081,0.5461221373364105,1.5240802784999556,17.942834572608653,11.203223064424368,2,2,2,2,8,8,8,8,-0.006203510382531869,-0.0012784285115408067,-1,0.009371328800736628,-0.020097244419950415,0.016559995101190994,0.27827898891327685,0.9696037712290172,-1.1799712401679145,1.141272192791564,0.0036616641875120703,0.010259670664716877,-0.11069395391245251,0.002966034246507654
2015-10-21,-0.0725394733448533,-0.01777009774843319,0.07957184849199024,0.12353578675661313,1.5579403699443581,0.9963786280510383,0.028019491135511786,0.0345118254925371,1.7790407085677966,0.987140284931412,0.027310591133004932,0.034669950738916246,1.6995073891625616,0.9866995073891626,203,-1.537,-0.15,0.0,0.248,1.175,0.22701169575521846,0.35007120129162295,1.0593056541926587,0.07290454460126965,0.22267234481302633,0.3965101275503568,16.705397705532196,11.159028890600208,2,2,2,2,8,8,8,8,0.016893677971947456,-0.006203510382531869,1,0.009352884896432956,-0.009482515324237665,-0.005012534495654197,-0.06769747431657348,-0.4346442601067236,-1.186178376253256,0.681993548308211,0.002679689130435828,0.006268899883584603,-0.11154619015359368,0.0032040100982949626
2015-10-22,-0.027456987775953286,0.5458629812078086,-0.009523630221816605,-0.0183392473583867,2.6282728643146105,0.9855683221681446,0.005199750311813738,0.017216459881805226,2.350790770119636,0.9809949823652436,0.0005841049382716092,0.007212962962962959,2.2453703703703702,0.9791712962962963,216,-1.45,-0.233,0.0,0.321,1.238,0.22922178609163668,0.41926420711296564,1.2575268647930116,0.08528907512135413,-0.19040912478226268,-0.32261746891636245,23.688077169749356,11.007354486035695,2,2,2,2,8,8,8,8,0.010961707370207035,0.016893677971947456,1,0.009400212817778586,-0.026726486194733324,-0.007528211092866277,-1.1100252785269766,-0.9346161595650024,0.7839817523905117,0.046197662929481444,-0.0002378079449070654,0.0008954780438108143,-0.07339744404070903,0.002757398580464865
2015-10-23,0.0935985754985755,-0.22229344729344724,0.022853858425483046,0.09063422751217669,2.39692918461598,0.9802081645404871,0.05353521160286194,0.10488171292391354,2.1276035171290286,0.9705978919951582,0.05621971153846153,0.10081153846153847,2.023076923076923,0.9653153846153846,260,-0.8190000000000001,-0.044000000000000004,0.051000000000000004,0.31625000000000003,1.25,0.1917366275499883,0.3495611687203839,1.2205789158480864,0.1265528738442154,0.9311328125000005,1.6588125000000007,32.37500000000002,15.436375000000009,2,2,2,2,9,9,9,9,-0.0024576888452987732,0.010961707370207035,0,0.009423735710584967,0.05563560660018992,-0.013855911680911714,1.1254136313281498,0.8981577110451116,-0.04791063013900312,-1.1482156268969965,0.0018897596196820882,0.004095594933969202,-0.057773059787372905,0.0012776539291402544
2015-10-26,0.00652573964497033,-0.40177514792899394,0.0567763624703764,0.10583861499705652,1.3845579732785112,0.9938281098657334,0.06520834995443861,0.10295304031282508,1.6473269005961073,0.9828548226360934,0.07231301775147927,0.1073372781065088,1.621301775147929,0.984224852071006,169,-0.831,-0.07,0.0,0.35,1.072,0.2351120526256511,0.35299360724641027,0.9186017895015235,0.08575641915517038,0.9665030113083231,1.3162792731787587,18.207999615553607,11.181125977512288,2,2,2,2,8,8,8,8,-0.0019323381642514788,-0.0024576888452987732,0,0.009398864662220778,0.016093306213017744,0.018909467455621387,1.6005844186620086,0.9664213057824007,-1.4075908420362109,0.41352635032346785,0.004811340338704902,0.007073453737037966,-0.07673878043644611,0.0016035514492188652
2015-10-27,-0.06526831258926742,-0.09831326940080265,0.07700710392396252,0.12078878000068573,1.3618229069109344,0.999940269578243,0.024963825236110303,0.04729017053675575,1.5435089886194353,0.9932696422177911,0.022177627257799683,0.042068965517241375,1.5229885057471264,0.9932988505747127,174,-1.3,-0.119,0.0,0.25,1.35,0.252847738728866,0.3437517013928576,0.9040948783175728,0.051786827379176864,0.10733733624499056,0.2169933934766219,17.412504486718742,11.210647685626824,2,2,2,2,8,8,8,8,0.01137459308689265,-0.0019323381642514788,1,0.009399226557007057,-0.05013539049367959,0.009073998503706715,-0.34676508001988987,-0.3139417184064252,-1.6057264974204937,1.1381529788025724,0.0030672967395137737,0.004146978326624154,-0.0985222595983104,0.0025605510125197295
2015-10-28,-0.0025974629265678034,0.1454052766362932,0.04739406419740638,0.12213601646718379,1.5813022543930852,0.9978294659490329,0.026027776700681276,0.05153794863147379,1.7065962203204617,0.990961758454692,0.018709758203799658,0.03947150259067357,1.6683937823834196,0.991020725388601,193,-0.9,-0.106,0.0,0.25,1.256,0.22673220138976224,0.32937693779683175,0.9703339257498627,0.059307106669895825,-0.02946572882769447,0.03959797974644668,18.207999615553607,11.222403335864051,2,2,2,2,8,8,8,8,-0.0005742761508602083,0.01137459308689265,0,0.009417429476808549,-0.003467869054000025,-0.0022781251861117013,-0.5458443215875918,-0.43005095944101696,-1.0250312522340328,0.9212124656658649,0.0013907228466187513,0.0016008362209441879,-0.10292251407315423,0.0031002533716522063
2015-10-29,0.04344741632824532,0.14241702842739112,0.06481865348249755,0.14751482074421426,1.749895352000469,0.9979186695704292,0.047378263008621184,0.08894995797490014,1.836906573052679,0.9716734782424474,0.045211891891891905,0.0829189189189189,1.8108108108108107,0.9653999999999999,185,-0.74,-0.043,0.05,0.3,0.9620000000000001,0.23889312885391123,0.34793541523210597,1.0539222250262257,0.13030003837297974,0.5090211284110286,0.8732768747653866,20.240931611464937,10.831903615953781,2,2,2,2,8,8,8,8,-0.004309768670119675,-0.0005742761508602083,0,0.009391054250965352,0.026502133688092247,-0.02562072538860105,0.49522999791058336,0.42355848446762956,-0.5338383270560482,-1.0917423873518866,0.00216581296594949,0.003037841045385181,-0.09388727763394988,0.0014532792935159078
2015-10-30,-0.008996266985217244,-0.2251754516947886,0.0587465811046593,0.07087674878100507,1.1885207962236355,0.9976059614961565,0.05971918694122763,0.07278100647340369,1.5826071454764894,0.9873009628416621,0.05975092081031309,0.07392265193370165,1.5856353591160222,0.9843480662983426,181,-1.122,-0.062,0.017,0.3,1.335,0.2315373733246125,0.33853771263025945,0.8430192166443632,0.08183062017984348,0.49697085034830807,0.5929974243725686,18.915106396740157,11.092737629863969,2,2,2,2,8,8,8,8,0.011830933885522369,-0.004309768670119675,1,0.00939548899745145,0.014539028918421189,0.01894806629834267,1.0044305880659774,0.19849263868903447,-1.2270242876369892,0.4131511247069141,0.0039032220163428763,0.0034143918083880814,-0.10362447473368319,0.0016515171280254703
2015-11-02,0.018357835871176384,-0.01856218838431478,0.13320134622932503,0.3505655856868697,2.3781197971895356,0.9332253562137272,0.05964558399816994,0.11405651405289063,1.6658913448166492,0.9652519321648487,0.05222276422764226,0.09228048780487803,1.5670731707317074,0.9708475609756099,164,-0.65,-0.02075,0.0,0.27674999999999994,1.358,0.23411156978334638,0.3228515119339582,0.9276336909318503,0.10329970658485793,0.3790386974985391,0.444593388671042,15.733125881400692,11.122259337978507,2,2,2,2,8,8,8,8,0.002899382113688411,0.011830933885522369,0,0.009420997875034476,-0.007528156582670836,-0.013500505322732725,0.6929507405522405,0.6115209314545005,-1.1919103104090196,-0.737455728967815,0.004621685560176343,0.005129137939268405,-0.11154619015359368,0.0007152665067385877
2015-11-03,-0.024970810385523193,0.026475216365066778,0.09865829610365455,0.14554331657875605,1.6099801594302725,0.9951854868934528,0.03996204927201625,0.07179309301790764,1.6382466874348072,0.9730477715266823,0.03700827956989247,0.06730967741935484,1.5935483870967742,0.9743032258064516,155,-0.958,-0.1,0.0,0.2625,1.043,0.24649743217854006,0.3240662824565677,0.8504908757807708,0.10771585843485523,0.35729074455967036,0.6774966847243611,17.942834572608653,10.961657710301512,2,2,2,2,8,8,8,8,-0.003033170616110957,0.002899382113688411,0,0.009414719737840837,-0.015214484657749786,0.003455664830841698,-0.00013986854325694434,-0.034139349674751844,-1.0248546359049735,-0.48378978483184254,0.003922589348006031,0.004429334590573292,-0.11154619015359368,0.00024827760554579914
2015-11-04,0.004590943698657549,0.05241434582248061,0.04635728412910238,0.13362423435699916,1.6793495010588413,0.9986859439021798,0.041217047728049454,0.0702476368542707,1.7030173110927675,0.9833562387229479,0.04296832298136647,0.07190062111801239,1.6459627329192548,0.9825093167701863,161,-1.375,-0.1,0.0,0.32799999999999996,1.5,0.24527890836678268,0.38549716608830187,0.8322404842366685,0.08158677267275177,0.41929811671322076,0.603869191133312,18.29638796320193,11.086903998919182,2,2,2,2,8,8,8,8,-0.0009983219195723316,-0.003033170616110957,0,0.009414098316364219,0.005960043411473999,0.008206090963734702,0.21450328921456094,0.07409428698628708,-0.7740532223668047,0.19440465523870626,0.0038040035928387783,0.004195569435462357,-0.11112201228924135,0.0005319966550513255
2015-11-05,-0.03584179758860062,0.2599196200219216,-0.060261272501822484,-0.1108946856244982,2.850570979573158,0.980853906793196,0.026258508465403153,0.02320292684985156,2.069308335605396,0.9602232281182026,0.03842101349630761,0.03605882352941177,1.9058823529411764,0.9630529411764706,170,-1.3659999999999999,-0.15,0.0,0.26225,1.625,0.2488919223418603,0.45630681967189696,1.3554494825284853,0.11890786357884034,0.7236000468577242,0.8704484476406404,17.235727791422104,10.99851565127086,2,2,2,2,8,8,8,8,-0.0005234404146621611,-0.0009983219195723316,0,0.00941433880014543,-0.0045473094850588605,-0.019456375593715713,0.044947195388108124,-0.7874339191615176,0.19493981099008564,-1.3568762953016924,0.0033061111347777936,0.0011143495099762424,-0.08663605349736625,-0.0007990174513311521
2015-11-06,0.04590047879616964,0.24528043775649788,0.08050289715668169,0.15592534606347686,2.1286359076748687,0.9974318193399015,0.05850317341126381,0.0944061014494795,2.2602061131433966,0.977274260058046,0.0542704295865633,0.0819593023255814,2.1511627906976742,0.9775058139534882,172,-0.945,-0.14550000000000002,0.0455,0.36025,1.318,0.21281184786169172,0.3817926989881813,1.4551175420094111,0.09001569045118626,0.5018135497066842,0.7311484117468905,22.80419369326617,11.075590290420196,2,2,2,2,8,8,8,8,-0.009331513356122907,-0.0005234404146621611,-1,0.009412673745530526,0.01584941609025569,0.014452872777017678,0.7165710876709307,0.36141993491336244,1.1241476554028194,-0.13025629433551927,0.00413902860574656,0.002338660085951516,-0.046954944269222754,-0.0006830844231611177
2015-11-09,-0.06147079657845496,-0.2546110665597432,0.03537886227033741,0.08773942215733567,2.0983673962612506,0.9943532247693401,0.008681942118243656,0.009168191304462281,2.018961683048162,0.9825826276050191,0.016161685823754796,0.020488505747126448,1.896551724137931,0.983522988505747,174,-1.018,-0.2,0.0,0.25,1.675,0.230690071416592,0.39620937622589775,1.1331523654991487,0.07832891256501882,0.28842738290686537,0.4945328050923419,18.649941353795203,11.150190055835374,2,2,2,2,8,8,8,8,0.002306785829423574,-0.009331513356122907,0,0.009431996915505609,-0.038108743762808504,0.006017174552258808,-1.0440148608013577,-1.3065004558549163,0.33689994209669033,0.3704243025950216,0.0017125164555734165,-0.001619337665342245,-0.03558798132137131,-0.00010575233283161012
2015-11-10,0.0037283617227530687,-0.3543830494391358,0.05927792855509728,0.06077318113065709,1.4735865432342705,0.9962849014237488,0.01246758167963541,0.017361085237968497,1.5893266528300478,0.9864712763920067,0.014790160642570284,0.024216867469879517,1.5421686746987953,0.9884578313253012,166,-0.955,-0.10300000000000001,0.0,0.201,1.275,0.21818585344458294,0.31931181865371955,0.8849064983207855,0.06796448291790833,0.30891727503087313,0.5452677166424766,17.766057877312015,11.232744772538904,2,2,2,2,8,8,8,8,-0.003931688760376101,0.002306785829423574,0,0.009432584371220208,-0.001371525181184512,0.004934842819554142,-1.0498332969883974,-1.1364602374732455,-1.171841950032434,0.7549456997467213,-0.0003171962983124707,-0.004405088191958631,-0.05447657060083011,0.0007404504914395593
2015-11-11,0.04364520149563776,0.28541753219775656,0.013656845578274747,0.13926189231011016,2.4192851467875176,0.8415866929562266,0.033634955689915924,0.053948258810781156,1.9113791819903274,0.9688865790110969,0.04894459770114943,0.06786206896551727,1.8275862068965518,0.975744827586207,145,-1.215,-0.16,0.025,0.28800000000000003,1.011,0.22230006760551835,0.33999022904035336,1.144702942944678,0.10407127494270091,0.6899830119688135,0.796555789006646,19.88737822087166,11.217895530133987,2,2,2,2,8,8,8,8,-0.013959800376435341,-0.003931688760376101,-1,0.0094360424744328,0.034154437058579144,-0.01271300373909423,0.5630681530155068,0.1253428015018802,0.17745149197252053,-0.2955501433977093,0.0008145512601381369,-0.0030636975115463094,-0.04593776110176484,0.0003831545298292882
2015-11-12,0.012295825771324848,0.2776769509981849,0.10670384545601844,0.2360190324398556,3.2186282950018996,0.8342174246807872,0.041256521952406165,0.10300970242099622,2.2369356935882925,0.9349003202015531,0.030313771929824564,0.08015789473684212,2.1052631578947367,0.9369315789473686,190,-0.875,-0.1455,0.0,0.28375,1.575,0.22543424624852554,0.388750578101667,1.288727555944348,0.15865723112077718,0.03243557730867795,0.2542048878365639,21.389980130893072,10.674395580444479,2,2,2,2,8,8,8,8,-0.011228290592232012,-0.013959800376435341,-1,0.009478403334511536,-0.018630825771324865,-0.038813248638838393,-0.27904910617200157,0.4963684034247215,1.6344402292671105,-2.780509672364847,0.00020887760420610496,-0.0009990758981746894,-0.01662054053153894,-0.00299076868556869
2015-11-13,-0.07272070880719389,0.10076699285903201,0.06748206694231954,0.20419337530432516,3.438589324046373,0.9194846667252274,0.015337730857425022,0.028537315240211927,2.447434363605944,0.9539289742618549,0.006074593204115815,0.007437185929648225,2.2060301507537687,0.9534020100502514,199,-2.344,-0.16849999999999998,0.0,0.25,1.125,0.2045004505389794,0.3933116645599387,1.5643644654953404,0.1328520449768281,-0.028240077073637793,-0.23343362613920915,17.589281182015377,10.843836042886304,2,2,2,2,8,8,8,8,0.0152068831166552,-0.011228290592232012,1,0.009505555882377994,-0.02423917872570875,0.01647043110288282,-1.3785778192261984,-1.6171456208549733,1.8977147963535366,-1.5148997362386856,-0.002197824940262931,-0.005159809653110914,0.014560231228198495,-0.004288699501697413
2015-11-16,0.03020725851479622,-0.31158570630932436,0.01264706487480163,-0.0354376204485213,4.053650971714961,0.8166219626666039,0.028821373989716247,0.03556427473260085,2.0461442415120175,0.955313093262424,0.028429178691678707,0.037644444444444446,1.8944444444444444,0.9565222222222223,180,-1.1,-0.125,0.0,0.25,1.776,0.21141269941927307,0.38048668660551993,1.412226034032093,0.13622452939335844,0.364955487439907,0.538108260482963,18.031222920256972,10.886527614800443,2,2,2,2,8,8,8,8,-0.0007294718589990206,0.0152068831166552,0,0.009546843828170165,0.022354585487562893,0.003120212171970893,-0.3092094169183915,-0.6943974046487931,0.42133857640143185,-1.209836396045495,-0.002278297719025584,-0.005955443406009633,0.01401251341695553,-0.005008231840993416
2015-11-17,0.07630821827744905,-0.07195923734385268,0.07823045249439649,0.3505655856868697,3.537473886469345,0.9164769435962795,0.06681596322824182,0.13113445486345704,1.9490669333494286,0.9626581349230422,0.06714462994270684,0.11395266272189349,1.8224852071005917,0.959792899408284,169,-0.616,-0.062,0.0,0.304,1.5190000000000001,0.23732144703551314,0.37749056769437944,1.3333509438115687,0.13366780410421727,0.7123496833412206,0.8091069343727073,17.854446224960338,10.886527614800443,2,2,2,2,8,8,8,8,0.01586603876057222,-0.0007294718589990206,1,0.009546366167875355,0.038715451251028134,0.0032706771860617767,1.4213713074061858,1.4358353175009153,0.09950087666690319,-1.1795387568105518,0.0007678255109058382,-0.0004339107936928918,0.007693018955701181,-0.0052543976387473545
