Date,raw-s-delta,volume-delta,ewm_last20_volume_base_s,ewm_last20_raw_s,ewm_s_dispersion,mean_volume_base_s,mean_raw_s,mean_s_dispersion,daily_min_raw_s,daily_q1_raw_s,daily_mid_raw_s,daily_sd_s_dispersion,volume_base_s_coff,raw_s_coff,volume_base_s_deg,today_Return,todayclassret,volume_base_s_delta,s_dispersion_delta,volume_base_s_z,raw_s_z,s_volume_z,s_dispersion_z,volume_base_s_MACD_ewma12-ewma26,raw_s_MACD_ewma12-ewma26,s_volume_MACD_ewma12-ewma26,s_dispersion_MACD_ewma12-ewma26
2015-11-18,-0.04774858108924042,-0.18983214587610187,0.09395274562911143,0.18374402916440938,0.9577039389434421,0.0406968253968254,0.06620408163265307,0.9638299319727892,-0.8,-0.18,0.0,0.1345991702507379,0.3818685977624127,0.5388153672641496,2,0.01586603876057222,1,-0.026447804545881443,0.004037032564505161,0.1898025720040441,0.09700959636856225,-0.7783627162347841,-0.8276836938402531,0.0010390884202576209,9.388207913627045e-05,-0.012465383315263034,-0.00506582504770603
2015-11-19,0.027422355148956176,-0.017710532488857567,0.0746605710163353,0.2882922928488451,0.9576347048520482,0.05067040229885058,0.09362643678160924,0.9631206896551724,-1.025,0.0,0.0145,0.14094053322136943,0.550291121067156,0.8065436722909062,2,-0.00086232455061497,0,0.009973576902025182,-0.0007092423176168206,0.5899724144130455,0.8018488588126096,-0.7964083081449409,-0.8125376544474391,0.002034229881401041,0.0026906902293761664,-0.02952737603644051,-0.004916837938791274
2015-11-20,0.04953405704555121,0.20604512558535548,0.047891654330097976,0.1479859187556727,0.961587302664624,0.07966663237311383,0.14316049382716045,0.9684876543209877,-0.875,0.0,0.063,0.1138486102586134,0.894922690058084,1.5873663354161518,2,0.003644185994092959,0,0.028996230074263253,0.005366964665815321,1.8286575164482561,1.9766074489403085,0.15905525919122124,-0.38942430310086895,0.005100689072966194,0.008640662097104665,-0.026143603168509832,-0.004316507316791562
2015-11-23,-0.020387056327160438,-0.25848765432098775,0.13181719359918848,0.15696620583859464,0.9902989711762529,0.08791536458333334,0.12277343750000001,0.9901093750000001,-0.516,0.0,0.096,0.06695023823412653,0.9946488074778026,1.3890228832933253,1,-0.0011465816362991633,0,0.008248732210219503,0.021621720679012357,2.0825699749370044,1.4133422837797252,-1.0113997916028505,1.1539551097214777,0.00810220961566669,0.011579455646232667,-0.04378906999035559,-0.0020742994426846684
2015-11-24,-0.06792677083333334,0.2041666666666666,0.11107620573387894,0.10740195365140615,0.9732791340639374,0.03602169841269842,0.05484666666666667,0.9745400000000001,-1.5619999999999998,-0.09375,0.0,0.10828155134839966,0.27344555798047543,0.6045762979144984,2,0.0013392595332939537,0,-0.051893666170634914,-0.015569374999999996,-0.23607231730099443,-0.37190510614403044,-0.09262951073164538,0.039084592467963655,0.006226531522365256,0.008337473914764998,-0.040846449859449185,-0.0015345421638874868
2015-11-25,0.023540000000000005,-0.26,0.07688592415237619,0.16896334712303818,0.9690163504528067,0.0598694761904762,0.07838666666666667,0.96806,-1.181,-0.08925,0.029,0.13284674674528305,0.5740690597236813,0.6963234027734528,2,-0.00014329591182598648,0,0.02384777777777778,-0.006480000000000041,0.8035150195704552,0.3130827756884916,-1.228479947582778,-0.37210928103774243,0.00658639759605089,0.007578302649873803,-0.05879412845551779,-0.0016105440015784511
2015-11-27,-0.13647757575757577,-0.09252525252525245,-0.02387901561417151,-0.11403596499154046,0.9813989826147632,-0.03796666666666666,-0.058090909090909096,0.9838383838383838,-1.016,-0.2215,0.0,0.09225858812639423,-0.3787187500000002,-0.4613750000000002,2,0.0011465268105049539,0,-0.08710425266593999,0.015778383838383814,-2.435275327124136,-2.374912307916849,-1.5222054204117015,0.8106173723060272,-0.0010036384428057168,-0.0039792387051476655,-0.0795590575859475,-0.00039429693373060903
2015-11-30,0.18212255466052937,0.12383326940288963,0.00587963549464037,0.02063152457209877,0.981273518814461,0.08154883966244726,0.12403164556962028,0.9820759493670886,-0.736,-0.01225,0.026000000000000002,0.08531676042235532,1.1079994976411336,1.7593700599397795,2,-0.004151536592399425,0,0.10082224165630188,-0.0017624344712952045,1.4375468136279534,1.3042799182241114,-0.9423629361678167,0.6674946661209182,0.0025865709929157876,0.0015262198360366103,-0.08505146082163884,0.0004226210079224524
2015-12-01,-0.0261972897413994,0.4558903471305429,0.05822610363892695,0.1317934153641818,0.9665599028261218,0.05204580777096117,0.09783435582822088,0.9719938650306749,-1.05,-0.0825,0.0,0.10110967623722514,0.6614070591741121,1.2220572945856514,2,0.009535631706973918,1,-0.029503031891486092,-0.010082084336413777,0.35339401437180035,0.6965682664991227,1.1947886712799056,-0.10093119416743974,0.0030183698697603956,0.0037341221945173114,-0.05204857495798487,0.0002542425680444049
2015-12-02,-0.04874710750607323,-0.3831267756412897,0.006212575636563266,-0.015528232123241842,0.9458392549513976,0.04175436241610739,0.04908724832214765,0.9543624161073825,-0.937,-0.042,0.0,0.14936800259603256,0.5569614950363492,0.7210721401149822,2,-0.010205022173131104,-1,-0.010291445354853782,-0.01763144892329238,0.015794974706581786,-0.3974890698595389,-0.5996909933619424,-1.3033150661409905,0.0025019402788808084,0.001535764159580691,-0.05613758862409712,-0.0012859723042260018
2015-12-03,-0.02085025410249447,0.3198975831167321,-0.016750693486193565,0.06018622076135026,0.9754117911590874,0.016666377649325638,0.02823699421965318,0.9774450867052024,-0.99,-0.196,0.0,0.0952938761888259,0.29332704364483714,0.2481060918488299,2,-0.014002771850587186,-1,-0.02508798476678175,0.023082670597819877,-0.9244823790899452,-0.8717108536551653,0.8315338465095478,0.4492455324051333,6.894610014832742e-05,-0.0018661479574287182,-0.033200953305424497,-0.0006380051455302516
2015-12-04,0.05161095899672107,0.25649866477368755,-0.013355340507430808,-0.03276770455681602,0.9798114257113227,0.032504713171818446,0.07984795321637425,0.9817719298245614,-1.3,-0.1265,0.0,0.09537388054275278,0.4157594260805862,0.9523844459106316,2,0.019502913187574685,2,0.015838335522492808,0.004326843119359047,-0.3503243031723946,0.3075543948592758,1.8155041399577798,0.8359638114238143,-0.0005754046362675749,-0.0003958165478480796,0.00559530907187078,0.00022185849102018818
2015-12-07,-0.024114619883040922,-0.44167995746943123,0.09505634178798492,0.07143174513811237,0.9798831769004933,0.040036493506493506,0.05573333333333333,0.9860363636363636,-1.4140000000000001,-0.1,0.0,0.08057558872817096,0.3588493257565357,0.5066420087201616,2,-0.006058529864956155,-1,0.00753178033467506,0.004264433811802193,-0.05445682738839811,-0.2386630458446287,-0.11613549065346566,1.0883130811460322,-0.000473222737047814,-0.0011618255715140774,0.0007153545013336426,0.0012329785122925374
2015-12-08,-0.052733333333333327,0.23059335873707143,0.014323545450781227,0.02390622830163367,0.9713473620826838,-0.009761277445109785,0.003000000000000006,0.9723592814371258,-1.3119999999999998,-0.2435,0.0,0.11307494164666287,-0.09197838770196765,0.14009553102258482,2,-0.006719505446045643,-1,-0.04979777095160329,-0.0136770821992378,-1.753665794415823,-1.368366629941763,0.8319198769340725,0.06309410055801484,-0.004357962745297643,-0.005952960376692976,0.015268249029449565,0.000920685720471659
2015-12-09,0.10323076923076922,-0.17131417638096602,0.06502292537828641,0.1605351607425585,0.9859309537844404,0.04512465483234714,0.10623076923076923,0.9876745562130178,-0.6,-0.065,0.0,0.0753362739335361,0.4039759966483847,0.8403964094402121,2,-0.007779661866821264,-1,0.05488593227745693,0.015315274775892007,0.23975172899677466,0.9608314061948493,0.03913477804573436,1.1881349717182885,-0.002975837441913945,-0.0014082733803503916,0.01283717868287737,0.0018866020323449195
2015-12-10,-0.04085076923076923,-0.15806706114398406,0.03698028135610632,0.1077750621010125,0.9741592750533146,0.047352111111111095,0.06538,0.9783333333333334,-0.875,-0.11699999999999999,0.0,0.10984618084025573,0.5523314187587047,0.5640060463439203,2,0.0025810802100121773,0,0.002227456278763952,-0.009341222879684419,0.3055145153393624,0.041549206101585606,-0.6842155078385604,0.4568113311715046,-0.0016814659953508573,-0.0010887400523197088,-0.0018169265690117786,0.0018770659462837846
2015-12-11,-0.06921597883597883,0.6496296296296296,-0.0020270528401171686,-0.0329054410867103,0.9783698104742075,-0.01936866969009826,-0.003835978835978835,0.9784232804232804,-1.321,-0.304,0.0,0.09024842008301012,-0.32254297016620176,-0.15158601621686618,2,-0.01938111476613734,-1,-0.06672078080120936,8.994708994702894e-05,-1.8702647791224674,-1.3943960515390075,1.976830592222785,0.4794932500372109,-0.00596822838042451,-0.0063449715344603835,0.038521388581038485,0.0018553740415672149
2015-12-14,0.07421779701779702,-0.02356902356902335,-0.01032546769663978,0.08779262417047556,0.9787651709201952,0.044547400520355045,0.07038181818181818,0.9842242424242423,-1.633,-0.212,0.0,0.0713980897055335,0.5896780959538823,0.5526039494972871,2,0.005052451826516694,1,0.06391607021045331,0.005800962000961918,0.2606803677437696,0.18347053362023935,1.7095167952269688,0.8597477148820404,-0.004162200587842883,-0.0044727582457693565,0.0678069309076974,0.0022797931618491196
2015-12-15,0.09953438293550024,-0.28390045708481493,0.09819027198218849,0.13810736969385928,0.9765551193589198,0.08664066241021548,0.16991620111731842,0.9790279329608939,-0.858,-0.0145,0.1,0.10125107463253251,0.9906869050186902,1.9182039206638075,2,0.010497807111811155,1,0.042093261889860435,-0.005196309463348481,1.5533528929899676,2.0698360949979944,0.6348987820390535,0.4556054347162143,0.0006567610906248675,0.004982003620612699,0.06734007293492583,0.002171973001735994
2015-12-16,-0.05049514848573944,-0.21104903786468032,0.0387752268097478,0.11596789000329147,0.9685454017441997,0.08294473684210524,0.11942105263157898,0.9735906432748539,-0.7440000000000001,-0.053000000000000005,0.042,0.11281925537125717,1.1960387113162412,1.6021271894734208,2,0.014632005143794652,1,-0.003695925568110242,-0.005437289686039959,1.3169658630118015,0.9910458606415906,-0.19548470741416946,0.06927641351640657,0.004130073182974141,0.008306122300963947,0.04937712264516647,0.0016291587241153982
2015-12-17,-0.03629037081339716,0.20517676767676774,0.0621204657874729,0.1780513056257296,0.9751523218265492,0.050977949134199146,0.08313068181818183,0.9802329545454544,-1.3,-0.12775,0.0,0.09312883392264824,0.6288565770134915,0.8502075160291754,2,-0.015238177259233567,-1,-0.03196678770790609,0.006642311270600554,0.283753012872647,0.23480386213662416,0.5738172740154525,0.6243074076483545,0.004255045781477451,0.007921827464192802,0.051102806635277664,0.0017150052163527052
2015-12-18,-0.046269236035049316,-0.043195509309967184,0.009136743216658664,0.05705490793032451,0.9804981517302933,0.022500874928284564,0.03686144578313251,0.9850180722891566,-0.862,-0.2,0.0,0.08064358344097071,0.42631615151649727,0.4211704765442377,2,-0.017709640643803662,-1,-0.028477074205914582,0.004785117743702161,-0.5762390479712368,-0.6613092329726907,0.3774946453158298,0.9590222758719307,0.00203349490651953,0.003840613399007889,0.048427708888944876,0.002144318724163874
2015-12-21,0.02881804139635466,-0.42052826691380907,-0.05921899785025905,-0.03722810530958164,0.9739674097549028,0.03383333333333333,0.06567948717948717,0.9795961538461538,-1.067,-0.1,0.0,0.09916495080915753,0.44963152448699617,0.8439319433461449,2,0.008249144920523168,1,0.011332458405048769,-0.005421918443002771,-0.22653343156671554,-0.07878259155321658,-1.241515281471656,0.49349215835392224,0.001173549328149788,0.0028975378341852542,0.012243158438350443,0.002023842942363796
2015-12-22,0.019443701226309965,0.06047937569676698,0.08022013977871123,0.15501195824279312,0.980273856856566,0.049314251207729476,0.08512318840579713,0.9809202898550726,-1.15,-0.03875,0.0,0.09614580332872358,0.49294181483467225,0.8244865068635148,2,0.009074240185197018,1,0.015480917874396143,0.001324136008918786,0.21104075415917747,0.2557039428909627,-0.9293874418172525,0.5634107490912139,0.001721047233334487,0.0036762935578311395,-0.011422709356438299,0.002011989657434099
2015-12-23,0.00037999630757863667,0.15277393150558494,0.02680856496220762,0.0418452614705065,0.9663532901472305,0.06059065817409763,0.08550318471337577,0.9696433121019109,-1.115,0.0,0.055,0.11552827452446734,0.8394992677115816,1.221703741195058,2,0.012383312039309166,1,0.011276406966368155,-0.011276977753161721,0.5322587691994902,0.22799388535717596,-0.26206503399805786,-0.6979887402381353,0.0030297041897011726,0.0042748367125445,-0.017650013412617627,0.0010804069819999595
2015-12-24,-0.012074613284804345,-0.25926979071883527,0.09586354966592155,0.14129735780523558,0.9476648343877262,0.053265773809523805,0.07342857142857143,0.9553571428571429,-1.062,-0.1,0.0,0.1500019133297106,0.4187291666666669,0.5236250000000002,2,-0.001650378571972929,0,-0.007324884364573826,-0.014286169244767999,0.31775551051059103,0.010682668864259554,-1.2536430870672242,-2.177004972503358,0.003436286363989273,0.003732064171225541,-0.04300556659042676,-0.000801153594937043
2015-12-28,-0.04009263392857142,0.1361607142857142,0.01640090271511998,0.21016750216154617,0.9696288043187343,0.01140928819444444,0.03333593750000001,0.975265625,-1.275,-0.1195,0.0,0.10498372460101789,0.12908136081285268,0.3771530794153751,1,-0.002285035083605526,0,-0.04185648561507936,0.01990848214285712,-0.9791992804170848,-0.7933520004227753,-0.6943033808504275,-0.10446801103513313,0.00037739772190256704,6.668674722241918e-05,-0.05152133552561211,-0.0006783707867005218
2015-12-29,0.17224615205223887,0.2786847014925373,0.1054529650808504,0.184894456088731,0.9682066986775554,0.10693735827664398,0.20558208955223886,0.9708432835820895,-0.5579999999999999,0.0,0.127,0.09734311491944218,1.3121014506132482,2.3494506688399537,2,0.010671930828405589,1,0.10082224165630188,-0.004422341417910536,1.9641124671803758,2.361914272737665,0.39659283086980346,-0.6488309690048069,0.006017764861536205,0.01093194653238512,-0.035379149813108635,-0.0009271530955928808
2015-12-30,-0.1250470018329406,-0.39683163131709875,0.07546029089065484,0.1406704225976498,0.9785742891660748,0.04505000000000001,0.08053508771929825,0.9795350877192983,-0.812,-0.12775,0.0,0.09950863170853828,0.03424999999999995,0.12887499999999996,2,-0.007087758160686205,-1,-0.06718152985074631,0.008691804137208825,0.05058273890818485,0.13135416905763403,-1.1404193066871777,0.30269512908871804,0.005010024927697081,0.009346556801037478,-0.0539793279057692,-0.00041826363802577315
2015-12-31,0.021069389892642024,0.38190625818277035,0.06648715507711733,0.3096591006099485,0.9477653896386061,0.04110410447761192,0.10160447761194027,0.9542238805970148,-0.987,-0.06125,0.003,0.13891478654797645,0.4370023027471789,0.9773983482951056,2,-0.010003389841324537,-1,-0.003945895522388089,-0.02531120712228352,-0.013691083826301735,0.5494780915193834,0.33383660649314234,-2.305977804361813,0.003848671438156183,0.009678395957971347,-0.03747657025374229,-0.0020335844092145283
2016-01-04,-0.09394092621007111,0.215650718370763,0.01383025573176222,-0.004733905511126935,0.9627432901846512,-0.002587527814864262,0.007663551401869161,0.9692196261682243,-1.308,-0.246,0.0,0.10036708861402174,-0.012615332142329669,0.0022980970388562817,2,-0.013979452935191585,-1,-0.043691632292476176,0.014995745571209529,-1.2722220307029475,-1.1720844317480263,1.1217902395901753,-0.6568386993169648,-0.0005899110172097183,0.0023353856714023458,-0.006919755292560836,-0.0020799150941948064
2016-01-05,0.07124248886658723,-0.3371071943799786,0.00971119017232603,0.0921514932692468,0.971985098710109,0.029274496644295305,0.07890604026845639,0.9738255033557048,-1.0,-0.096,0.025,0.10039440678021697,0.3406118633584325,0.9213601358860719,2,0.0016913590350956071,0,0.03186202445915957,0.0046058771874805116,-0.28830653281049856,0.1475245165072373,-0.24316012258239025,-0.18929939607084753,-0.00151936893201976,0.00223805568772939,-0.00978829306898743,-0.0017251431111385829
2016-01-06,-0.06097713031584977,0.07296669741403994,-0.009535283824511813,-0.07692871278699129,0.9698538497910533,0.0023789325208756454,0.017928909952606625,0.9771184834123222,-2.475,-0.1805,0.0,0.09751713006819175,-0.15333168608292044,-0.20090671420462797,2,-0.012614193421664066,-1,-0.02689556412341966,0.0032929800566173784,-1.250724498487959,-1.153711996331732,-0.013509366917505972,0.19911837113898176,-0.004375489873574598,-0.0027273304861962083,-0.0061042385517893205,-0.0011648752505561966
2016-01-07,-0.01041450666042558,0.3440797300723577,0.03723844111452455,0.00866875534518704,0.9731950484608257,0.0007890839613061741,0.007514403292181045,0.9720576131687243,-1.73,-0.1825,0.0,0.10820070869093998,-0.38659590122247034,-0.7774639059146095,2,-0.023991569419870754,-2,-0.0015898485595694713,-0.005060870243597915,-1.210580960472712,-1.2615240887135997,1.3419068128828537,-0.3193527683056632,-0.006690133633928921,-0.007417187226902183,0.02429626313689326,-0.0011163108546801137
2016-01-08,0.04999972100160424,-0.23652089000488252,0.050295491616681336,0.21523073211831142,0.968469902366634,0.0252411744564287,0.05751412429378529,0.9733898305084747,-0.983,-0.133,0.024,0.10283531908123437,0.3853938196944532,0.665033927705948,2,-0.010976578031799513,-1,0.024452090495122526,0.001332217339750419,-0.3671675994340724,-0.21172813932240137,0.3513787346449328,-0.17733100915740474,-0.006476984450959209,-0.007018916364820174,0.028971788335010018,-0.0009592785328480513
