Date,raw-s-delta,volume-delta,ewm_last20_volume_base_s,ewm_last20_raw_s,ewm_last20_s_volume,ewm_last20_s_dispersion,ewm_volume_base_s,ewm_raw_s,ewm_s_volume,ewm_s_dispersion,mean_volume_base_s,mean_raw_s,mean_s_volume,mean_s_dispersion,count,daily_min_raw_s,daily_q1_raw_s,daily_mid_raw_s,daily_q2_raw_s,daily_max_raw_s,daily_sd_volume_base_s,daily_sd_raw_s,daily_sd_s_volume,daily_sd_s_dispersion,volume_base_s_coff,raw_s_coff,s_volume_coff,s_dispersion_coff,volume_base_s_deg,raw_s_deg,s_volume_deg,s_dispersion_deg,volume_base_s_wave,raw_s_wave,s_volume_wave,s_dispersion_wave,next_Return,today_Return,classret,sd_Return,volume_base_s_delta,s_dispersion_delta,volume_base_s_z,raw_s_z,s_volume_z,s_dispersion_z,volume_base_s_MACD_ewma12-ewma26,raw_s_MACD_ewma12-ewma26,s_volume_MACD_ewma12-ewma26,s_dispersion_MACD_ewma12-ewma26
2016-05-03,-4.062000000000001,1.0,-0.02712743122501032,-0.02712743122501032,1.007189584398063,1.0,-0.015606096602343023,-0.015606096602343023,1.0241380851159354,1.0,-0.7050000000000005,-0.7050000000000005,41,40.0,40,-0.65,-0.12325,0.0,0.16724999999999998,0.625,0.2874351376107892,0.2874351376107892,0.15811388300841894,0.0,-0.033410795411064384,-0.033410795411064384,5.83363094478902,5.6568542494923815,2,2,2,2,6,6,6,6,-0.005578235242952111,-0.008703163876023464,-1,0.010481784049108843,-4.0120000000000005,1.5,-0.5094959010190437,-0.4233198777951904,-0.5638143119763115,-0.29729827261371483,-0.10543764842222991,-0.145747832732061,-2.5043664512120003,-1.6586947324375245
2016-05-04,1.7430000000000003,4.0,0.04828584646483709,0.04828584646483709,1.0067174964091823,0.9978310182770718,0.028084702822171,0.028084702822171,1.0434290989025095,0.9889757030896709,1.0379999999999998,1.0379999999999998,45,42.5,43,-0.65,0.0,0.0,0.2125,0.45,0.24321835979760173,0.24321835979760173,0.2130826323164465,0.07624928516630232,0.09528263876488735,0.09528263876488735,6.010407640085656,5.568465901844064,2,2,2,2,6,6,6,6,-0.00019508317142999298,-0.005578235242952111,0,0.010485005510499216,1.7430000000000003,2.5,0.2622222800262948,0.25771034320717107,-0.25636116174882845,-0.054450674962273786,-0.030865801100524615,-0.057871114676642604,-2.281570120682069,-1.3684729205022634
2016-05-05,1.6630000000000003,1.0,0.1262937500460465,0.13807989414943672,1.1158648832998854,0.9517283215791686,0.061142529474493626,0.06879645135729268,1.071791679399015,0.9870761252794034,2.380333333333333,2.701,46,42.5,43,-0.75,-0.0375,0.0,0.225,0.6,0.2744279899509384,0.2782831938711726,0.3377339638580936,0.07624928516630233,0.1291059131316439,0.1681146372271017,6.010407640085656,5.6568542494923815,2,2,2,2,6,6,6,6,0.0036590720414730452,-0.00019508317142999298,0,0.010451960718580837,1.3423333333333334,0.0,0.8997490208933497,0.9404952940331153,-0.11503798158602828,0.006628374253165758,0.13499188004827456,0.14429860452439608,-2.001241729612218,-1.1254960261120885
2016-05-06,-3.888000000000001,-3.0,0.08911524931063582,0.08469104638169259,1.0401773178296965,0.9985395639438603,-0.01710843461274298,-0.02342800023153833,1.0737358258266136,0.9884753322417598,-0.9370000000000009,-1.187000000000001,43,39.5,40,-0.65,-0.1275,0.0,0.1,0.5,0.24878544844699896,0.2576072729005958,0.26674678283691844,0.0790569415042095,-0.38201443853603245,-0.4262086123601917,6.187184335382294,5.568465901844064,2,2,2,2,6,6,6,6,0.000826356208311367,0.0036590720414730452,0,0.010450063045077007,-3.317333333333334,-3.0,-0.6656039834558203,-0.7020112294011551,-0.35914248065472043,-0.3011845977577966,-0.001231537128304705,-0.009104527230341386,-1.9981212397731554,-1.1616195376734026
2016-05-09,2.168000000000001,-13.0,0.031305695837672544,0.03806747941100686,1.2012048814921372,1.0,0.03466195084793435,0.035751320034524046,1.1155121373600396,1.0,0.9560000000000003,0.9810000000000003,30,27.0,27,-0.625,0.0,0.028999999999999998,0.194,0.5,0.2421792500892452,0.25095984968485724,0.32025630761017426,0.0,0.15625000000000006,0.15625000000000006,4.250000000000002,4.000000000000001,2,2,2,2,5,5,5,5,0.012433814233004176,0.000826356208311367,1,0.010448396394511294,1.8930000000000011,-12.5,0.24309932545630225,0.22580993508150607,-1.3359865005635385,-1.4313579040809414,0.043063267281025885,0.04375742528905746,-3.0099426364606643,-2.17383441002395
2016-05-10,5.021000000000003,16.0,0.09606782979368984,0.10354124305288998,1.1094444350299792,1.0,0.13068667019552258,0.1345927539714078,1.0481770247529023,1.0,5.838000000000001,6.0020000000000024,46,44.0,44,-0.43799999999999994,0.0,0.1155,0.27575000000000005,0.525,0.22472937448130112,0.22463399877090173,0.21070705494148545,0.0,0.8110514780209703,0.8287291475506341,5.83363094478902,5.6568542494923815,2,2,2,2,6,6,6,6,-0.009354747076343543,0.012433814233004176,-1,0.010477657939979216,4.882000000000001,17.0,2.2472896685419204,2.099429744492738,0.05651843110178161,0.2987109527766884,0.46672364854016524,0.4852103660956648,-2.492025804980244,-1.5859820907509388
2016-05-11,-2.759000000000002,31.0,-0.03129357978157198,-0.07119689324682321,1.3035977568113768,0.9245450364215444,0.05199718634491687,0.04079403075829456,1.1788169491837472,0.9516644367853045,3.855000000000001,3.2430000000000003,77,63.0,66,-1.0,-0.051500000000000004,0.0,0.24175,0.667,0.2394329825793705,0.2959035126712571,0.37553380809940534,0.14484136487558025,0.5149375000000002,0.4650000000000002,9.250000000000004,7.6250000000000036,2,2,2,2,7,7,7,7,0.00029054721549350335,-0.009354747076343543,0,0.010474123875951325,-1.983,19.0,1.3129679189690637,0.9797852381417544,2.425779710739904,2.10026033223315,0.6351445006390837,0.6054574591276899,0.4150827107919852,0.40832910144865053
2016-05-12,-3.1010000000000004,-39.0,0.008083652816713997,0.005325982375528182,1.1598184774784512,1.0,0.020523264458124323,0.0032981027510144622,1.1531414740867414,1.0,0.7240000000000002,0.14200000000000007,38,33.0,33,-0.885,-0.067,0.0,0.125,0.5,0.2303435191993064,0.2804217231297004,0.4416738135499518,0.0,0.12798632739476518,0.025102290732122466,6.540737725975568,5.6568542494923815,2,2,2,2,6,6,6,6,-0.008714189666090924,0.00029054721549350335,-1,0.010473923766204126,-3.1310000000000007,-30.0,-0.02899072812656266,-0.2525125060332793,-0.5731892938498189,-0.7447780399951549,0.5100937015626932,0.44539516239878796,-0.4231090962980204,-0.42699172966811005
2016-05-13,1.8959999999999992,30.0,0.039809629214619585,0.0364326639944226,1.1167570531440016,0.9860303686074049,0.03584268692975085,0.03496177126557754,1.235597120305943,0.9775562717824793,2.0509999999999993,2.0379999999999994,68,53.75,55,-0.4,-0.056,0.0,0.092,0.65,0.18565493905982253,0.20960919705064346,0.5430925289022994,0.09945135690664252,0.15821514229049,0.20293964620053923,6.894291116568841,5.568465901844064,2,2,2,2,6,6,6,6,0.009865227824408464,-0.008714189666090924,1,0.01048664234893795,1.326999999999999,20.75,0.502354210073449,0.45834316405066244,1.631824780016549,1.2071315292626539,0.5121639301190541,0.46616234274630597,1.3181717339514876,0.5786910534493472
2016-05-16,-0.24599999999999955,-27.0,0.027667871469071167,0.044201971128169724,1.2327304305155171,1.0,0.04500156546335988,0.04906826812638829,1.1445161047592647,1.0,1.6645000000000003,1.7919999999999998,41,36.0,36,-0.5,-0.025,0.0,0.11025,0.5,0.19480009849334232,0.20268992661009658,0.4244510927759878,0.0,0.29954811018015126,0.28178205230283926,6.187184335382294,5.6568542494923815,2,2,2,2,6,6,6,6,-0.009333557449139974,0.009865227824408464,-1,0.010505237939269855,-0.38649999999999896,-17.75,0.32183153568649314,0.35248650061202624,-0.3332677341713108,-0.4195368052552461,0.47711737314264857,0.4574966050674345,0.5135553213838264,-0.05592984247221011
2016-05-17,-2.7099999999999995,11.0,-0.02898522760381257,-0.049983772971963915,1.20664550951664,1.0,-0.007354427185180087,-0.021807070989389894,1.0897204915630294,1.0,-0.2589999999999999,-0.9179999999999998,52,48.0,48,-0.596,-0.19024999999999997,0.0,0.05625000000000001,0.675,0.2543088873693475,0.27238908537198636,0.279310193865464,0.0,-0.07477654211047739,-0.1274559973088752,5.83363094478902,5.6568542494923815,2,2,2,2,6,6,6,6,0.0002928874700614282,-0.009333557449139974,0,0.010521794771967413,-1.9235000000000002,12.0,-0.5146884008876669,-0.7292236732876671,0.44921456117661007,0.6830708904343148,0.290780432485527,0.22931126279284886,0.7547981371147259,0.40476227331090087
2016-05-18,3.0909999999999997,-9.0,0.07794508277045863,0.09190719803944157,1.170676822635464,0.9888243953274319,0.05868862149782162,0.05968807302988409,1.1336432989472767,0.9700804105034346,2.1523333333333334,2.173,43,36.833,38,-0.5,-0.020250000000000004,0.0,0.25,0.5,0.2157791995360677,0.22266468005490786,0.41401479485112463,0.13346219383592978,0.3392934038393452,0.31183409050326755,6.363961030678931,5.4505558460812065,2,2,2,2,6,6,6,6,-0.003464969919185663,0.0002928874700614282,0,0.010520173660472094,2.4113333333333333,-11.167000000000002,0.4749319494825547,0.46269478168455025,-0.16622793983931158,-0.3346568932165066,0.33383326842981975,0.2944958103926678,0.21725571501129792,-0.1297240014967329
2016-05-19,-1.4700000000000002,32.0,-0.017700022681777852,-0.00775754500464482,1.0780102053326952,0.9999211818581343,0.0028422552608669267,0.013075652480263874,1.1529984201365637,0.9935020052466239,0.10749999999999976,0.7029999999999998,75,64.5,65,-0.7120000000000001,-0.15,0.0,0.25,0.9690000000000001,0.2535302145929327,0.31650488208654126,0.36360904617671225,0.06201736729460424,0.02856250000000002,0.10300000000000006,9.250000000000004,7.937500000000003,2,2,2,2,7,7,7,7,0.006317375215245431,-0.003464969919185663,1,0.01052136542291864,-2.0448333333333335,27.667,-0.35897658924554077,-0.06728437993890563,2.08849596652685,2.1268694894476146,0.20063916408505267,0.22494530204931296,2.346334684680606,1.6600511846197818
2016-05-20,3.960999999999999,-5.0,0.04274406230139529,0.08081514629529536,1.1741999409304715,0.9606755753239803,0.050177930441645285,0.08233970084904031,1.222548078762306,0.984812216487468,2.8215000000000003,4.663999999999999,70,56.167,57,-0.65,-0.025,0.07200000000000001,0.281,0.675,0.26048819208226254,0.30489870231222566,0.4635863249727653,0.0789117396630033,0.2570333149613101,0.43327968017205715,7.247844507162116,5.597987609958602,2,2,2,2,6,6,6,6,-0.0013625869540517218,0.006317375215245431,0,0.010506870587345778,2.7140000000000004,-8.332999999999998,0.9134771432569159,1.5790053479245285,1.566844296589513,1.267596578927156,0.3104997264419598,0.4838678614811909,3.5888172786393255,2.378638059609081
2016-05-23,-5.7559999999999985,-3.0,-0.012890757565509291,-0.01939291546949168,1.198975469630349,0.9995671456872703,-0.016705670664893948,-0.019518722189860872,1.1801458603678487,0.9920707046452777,-0.9311666666666667,-1.0919999999999999,67,56.5,57,-0.65,-0.18899999999999997,0.0,0.1,0.5,0.21740174639716164,0.2363221763877262,0.42773519084090955,0.0662266178532522,-0.03535533905932742,-0.07071067811865481,6.187184335382294,5.568465901844064,2,2,2,2,6,6,6,6,0.012962272351565328,-0.0013625869540517218,1,0.010490068694853511,-3.7526666666666673,0.3329999999999984,-0.9245744282027816,-0.9074732284505661,1.2563236339026997,1.1995489539905149,0.09367635995250723,0.22204520225776658,4.28205788002424,2.9410905872096365
2016-05-24,1.7000000000000002,-1.0,-0.03500997974734525,-0.028961446991263597,1.1203220786960915,1.0,0.007052234972323789,0.007339219903727103,1.1023758046491572,1.0,0.6190000000000001,0.6080000000000002,66,60.0,60,-0.65,-0.15625,0.0,0.18724999999999997,0.625,0.2724829798240347,0.2769577136337656,0.3025316904537665,0.0,0.23201941257683606,0.19692923856045363,6.187184335382293,5.6568542494923815,2,2,2,2,6,6,6,6,0.006783104988287679,0.012962272351565328,1,0.010521805459442408,1.5501666666666667,3.5,-0.18423826514794475,-0.1725033238874942,1.1356889706975972,1.4087647785719422,0.046392975134899705,0.14999558417345527,4.6966246484874645,3.627444075391658
2016-05-25,4.381,4.0,0.06759429305233591,0.09110017104627494,1.1222332763405145,0.9803830419227224,0.049770699642970054,0.08680021747192099,1.2096720646712578,0.9679145420803524,2.8803333333333327,4.989000000000001,70,56.167,58,-0.5710000000000001,-0.0975,0.0,0.28675,0.958,0.24860959743180067,0.3057441592665179,0.4869749332377755,0.1186887333595623,0.26908359302403084,0.5193699307815193,6.894291116568841,5.480077554195745,2,2,2,2,6,6,6,6,0.0002866829142166692,0.006783104988287679,0,0.010522827171776158,2.2613333333333325,-3.8329999999999984,0.8773309834808962,1.6056837430650464,1.2994997037200826,1.0398794678915166,0.18921014263781388,0.4413185566935125,5.28699317797966,3.818080658750837
2016-05-26,-4.429000000000001,-36.0,-0.025991049327152002,-0.02714717956707598,1.0402332922163953,1.0,0.01741736532669742,0.01478537994344967,1.062270940449935,1.0,0.6460000000000001,0.5599999999999998,34,32.0,32,-0.43700000000000006,-0.04575,0.0,0.2,0.5,0.22481052057519535,0.2344356297923356,0.2459346884189824,0.0,0.1141977451616274,0.09899494936611666,6.010407640085657,5.6568542494923815,1,1,1,1,6,6,6,6,0.0042992692137020635,0.0002866829142166692,0,0.010522119172610851,-2.234333333333333,-24.167,-0.17661550804818377,-0.21223168707812437,-0.923695261193776,-0.8826675294932187,0.12071028944365514,0.31122326288270186,2.817487319374564,1.996077198097531
2016-05-27,3.1529999999999996,36.0,0.02740984031573865,0.03279791771007504,1.1650238441477652,1.0,0.05563205244498176,0.059164337010179396,1.18923241808128,1.0,3.4965,3.7129999999999996,70,59.0,59,-0.725,-0.019000000000000003,0.02,0.25,0.713,0.2723614857692806,0.30274371000082123,0.3928049560394925,0.0,0.5385502022212045,0.5900806089001741,6.540737725975568,5.6568542494923815,2,2,2,2,6,6,6,6,-0.0019026302819968718,0.0042992692137020635,0,0.010525238623706539,2.8505000000000003,27.0,1.2099256133132814,1.089468524130979,1.2019189125140466,1.175687506105712,0.2930569960256111,0.4572713979250955,3.722375849885502,2.699680304873347
2016-05-31,-5.334,-23.0,-0.04884026701291744,-0.052935759246392315,1.0843272440329559,1.0,-0.03126486908866861,-0.038420394922520015,1.0936428842944854,1.0,-1.3111666666666668,-1.621,47,43.0,43,-0.65,-0.1915,0.0,0.037500000000000006,0.525,0.2556612004379549,0.26061032166122594,0.366057079101847,0.0,-0.11953050880307603,-0.16988240418006814,6.187184335382294,5.6568542494923815,2,2,2,2,6,6,6,6,0.0020492184912185357,-0.0019026302819968718,0,0.01052478129648987,-4.807666666666667,-16.0,-1.208178654888664,-1.1666395383633974,-0.2786288971749777,-0.16947859378781827,0.04122924033785402,0.14098125698499642,2.5541561379351663,1.9438175128097015
2016-06-01,0.3740000000000001,12.0,-0.03565040845917298,-0.04387381956528241,1.12584798210811,0.990355344626991,-0.02349800591454009,-0.024281762801105167,1.0980514904381333,0.9902596390188313,-1.2280000000000002,-1.2469999999999999,59,53.5,54,-0.65,-0.09075000000000001,0.0,0.0,0.5,0.21212237792023567,0.22550482306840777,0.2925824198357195,0.06804138174397716,-0.18870912222915992,-0.1474317638773952,5.83363094478902,5.6568542494923815,2,2,2,2,6,6,6,6,0.003043705653803433,0.0020492184912185357,0,0.010511473521114366,0.08316666666666661,10.5,-1.1028209899966703,-0.9635378608414376,0.4464812841199671,0.6563142695787094,-0.14990717900730965,-0.07859627667488944,2.5670419954371297,2.1670723439905757
2016-06-02,0.6369999999999998,-11.0,-0.023640322208662457,-0.0467915066525052,1.1558303298322525,0.9957614718445664,-0.01423089153080726,-0.01604254806505113,1.1701806586731862,0.9808437945699474,-0.5808333333333334,-0.6100000000000001,48,40.167,41,-0.527,0.0,0.0,0.05,0.5,0.15590502361658812,0.1934995084130644,0.4417261042993862,0.09273145071236358,-0.045225371213389626,-0.006187184335382304,6.717514421272204,5.509599262310283,2,2,2,2,6,6,6,6,-0.0029870797404176843,0.003043705653803433,0,0.010512405297194096,0.6471666666666668,-13.332999999999998,-0.7266772857491496,-0.6457523788213132,-0.29969380275586693,-0.5079178058366776,-0.24632376258675714,-0.1989194605247121,1.6703908806677745,1.2536900318701996
2016-06-03,-1.4280000000000002,27.0,-0.005603986831917494,0.011737468957955122,1.1852018532484694,0.9972081501017095,-0.038217902482637935,-0.03356260960097826,1.1364086661857125,0.9815027455353836,-2.3455000000000004,-2.0380000000000003,75,64.667,66,-0.65,-0.1825,0.0,0.05975,0.608,0.22930218146250905,0.2447444202334983,0.4255806399718873,0.09478448748397107,-0.33050000000000007,-0.3085,9.000000000000004,7.833375000000004,2,2,2,2,7,7,7,7,0.005088486803728369,-0.0029870797404176843,0,0.01050668086020598,-1.7646666666666668,24.5,-1.5902378601429523,-1.2573120147772283,1.3928588361168992,1.5115712716394174,-0.4598278358162757,-0.40483739719008366,3.1026967032135957,2.47820590427672
2016-06-06,9.331999999999997,-18.0,0.05818781196724796,0.08797864902416486,1.128483169013658,0.9785368002637768,0.09683328940133906,0.1504814736088981,1.1837598732949275,0.9727850921438563,4.653999999999998,7.293999999999998,57,46.7,48,-0.65,0.0,0.045,0.2525,2.5,0.24767454265227623,0.42684413211448435,0.641018139617865,0.13485939617834808,0.4790648442538861,0.8835299230925914,6.894291116568841,5.515432893255072,2,2,2,2,6,6,6,6,0.001561329503816708,0.005088486803728369,0,0.010511254178696689,6.9994999999999985,-17.967,1.6617039204001127,2.2751634840280937,0.15361962388746261,-0.09369369460134348,-0.06349825593554925,0.1828774331004932,2.753617889763021,1.9760778797652137
2016-06-07,0.6270000000000024,-9.0,0.17442336688174953,0.19408067814335556,1.1831064413441459,0.9960648497936299,0.15878534927987475,0.19065594508089206,1.1710489019190213,0.9735357604052316,6.536333333333334,7.921,48,39.833,41,-0.65,0.0,0.16699999999999998,0.45799999999999996,1.375,0.2851824247973201,0.37652757000731,0.4950979208394154,0.12861494811276325,0.8945490037660819,1.1228855685242378,6.540737725975568,5.4505558460812065,2,2,2,2,6,6,6,6,0.0032596467442267745,0.001561329503816708,0,0.010484904962288474,1.882333333333336,-6.867000000000004,2.22787778575189,2.233163155289973,-0.4000526035085896,-0.6445969203920039,0.3978976375046783,0.69127078860759,1.7307941435940322,1.0123584771370915
2016-06-08,-1.0889999999999995,7.0,0.10923607262475407,0.1242405150842627,1.0940583283332623,0.9564038870061944,0.09465761893469794,0.13711818082166413,1.141171405484502,0.9519736146267187,4.652500000000001,6.832000000000001,55,45.666,48,-0.625,0.0,0.0,0.33724999999999994,1.5,0.2513079400660636,0.3821610072482447,0.46078486849663486,0.16478788751707582,0.5282087655463512,0.8847673599596679,6.717514421272204,5.332645790318351,2,2,2,2,6,6,6,6,-0.0013655083431168853,0.0032596467442267745,0,0.010484947651707996,-1.8838333333333335,5.832999999999998,1.3473987936922984,1.6952255248660595,0.05237384230379127,-0.13195567788839163,0.6045784031756145,0.9948351495354779,1.4681168953155819,0.711081338246089
2016-06-09,-12.949000000000002,-2.0,-0.12182177746214574,-0.22927242738336523,1.3484598127902534,0.9116079867993188,-0.08589881443573681,-0.1456993089046747,1.240516957951706,0.962270353009302,-3.665416666666667,-6.117000000000001,53,41.5,43,-1.195,-0.277,0.0,0.0,0.6,0.2965597513414883,0.3935217724371294,0.61090133652488,0.12888481555661677,-0.3291876694248875,-0.4384062043356597,6.540737725975568,5.6568542494923815,2,2,2,2,6,6,6,6,-0.009477531973995685,-0.0013655083431168853,-1,0.010473674904146465,-8.317916666666669,-4.165999999999997,-1.999409013721982,-2.350366480429416,-0.12640269912856114,-0.5292856595321517,0.09608050705267179,0.188364697665095,1.0860408016354626,0.13460403223791673
2016-06-10,2.8320000000000007,3.0,-0.033297190552596494,-0.04004330350589091,1.0833293300665245,1.0,-0.054672859336306126,-0.06872368808685186,1.141497790241099,1.0,-2.596,-3.285,56,49.0,49,-0.65,-0.225,0.0,0.079,0.5,0.25865741014869437,0.27037951407725597,0.408248290463863,0.0,-0.3295117600329312,-0.45131090309231403,6.717514421272204,5.6568542494923815,2,2,2,2,6,6,6,6,-0.007711762488778001,-0.009477531973995685,-1,0.010487701712126853,1.0694166666666671,7.5,-1.4523228855509518,-1.3838840875574783,0.06245139005938761,0.15250187554223393,-0.218100626042534,-0.21971745491631622,1.0136331329965032,0.27970465309307
