Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2012-07-12,133.380005,134.229996,132.600006,133.509995,143583200,0,1,115.298619519878,116.033383241804,114.624359476726,115.410987693439,143583200
2012-07-11,134.210007,134.600006,133.380005,134.160004,141733400,0,1,116.016104009392,116.353233598749,115.298619519878,115.97287956303,141733400
2012-07-10,136.009995,136.229996,133.679993,134.139999,167884800,0,1,117.572080345968,117.762257363827,115.557940264937,115.955586499625,167884800
2012-07-09,135.380005,135.570007,134.699997,135.320007,103780500,0,1,117.027493641901,117.191738412367,116.439669524917,116.975629147114,103780500
2012-07-06,135.470001,135.770004,134.850006,135.490005,151192100,0,1,117.105289519644,117.364623231258,116.569342864002,117.122581718612,151192100
2012-07-05,136.899994,137.800003,136.289993,136.789993,126177500,0,1,118.341428465831,119.119429600674,117.814120994177,118.246339524682,126177500
2012-07-03,136.479996,137.509995,136.339996,137.410004,80450000,0,1,117.97836662908,118.868735937485,117.857345440538,118.782300011317,80450000
2012-07-02,136.479996,136.649994,135.520004,136.509995,129524500,0,1,117.97836662908,118.125319200578,117.148513966005,118.004298876473,129524500
2012-06-29,135.199997,136.270004,134.850006,136.100006,212250900,0,1,116.871888055422,117.796841761764,116.569342864002,117.649889190266,212250900
2012-06-28,132.289993,132.990005,131.279999,132.789993,169242100,0,1,114.356372750131,114.961489066084,113.483296505132,114.788591280637,169242100
2012-06-27,132.419998,133.429993,131.970001,133.169998,108088000,0,1,114.468753890248,115.341830999684,114.079759806104,115.117081686006,108088000
2012-06-26,131.699997,132.380005,130.929993,131.979996,141634000,0,1,113.846358341883,114.434182458867,113.180738347156,114.088399854529,141634000
2012-06-25,132.050003,132.100006,130.850006,131.320007,146375700,0,1,114.148916499859,114.192140946221,113.111594619957,113.517880903069,146375700
2012-06-22,133.130005,133.710007,132.619995,133.460007,130029200,0,1,115.082510254625,115.583885478886,114.641638709139,115.367776213633,130029200
2012-06-21,135.639999,135.779999,132.330002,132.440002,205272200,0,1,117.252242091142,117.373263279683,114.390958012505,114.486046089216,205272200
2012-06-20,135.710007,136.100006,134.270004,135.479996,206451800,0,1,117.312759600909,117.649889190266,116.067967639741,117.113929568069,206451800
2012-06-19,135.080002,136.25,134.369995,135.699997,137382600,0,1,116.768159930286,117.779549562796,116.154403565909,117.304106585928,137382600
2012-06-18,133.580002,134.729996,133.279999,134.399994,131360900,0,1,115.471504338769,116.46560177231,115.212170627155,116.180335813302,131360900
2012-06-15,133.380005,134.259995,133.100006,134.139999,169444500,0.688,1,115.298619519878,116.059315489198,115.056578007232,115.955586499625,169444500
2012-06-14,132.339996,134,131.979996,133.470001,230615500,0,1,113.815839197747,115.243485820402,113.506229832856,114.787672893228,230615500
2012-06-13,132.529999,133.360001,131.619995,132.070007,172223900,0,1,113.979246720406,114.693070031734,113.196619607939,113.583641634365,172223900
2012-06-12,131.789993,133.009995,131.160004,132.919998,181931800,0,1,113.342822310197,114.392055766823,112.801015381924,114.314656005678,181931800
2012-06-11,134.169998,134.25,131.279999,131.410004,169756100,0,1,115.38968852266,115.458492323798,112.904214203425,113.016021885321,169756100
2012-06-08,131.710007,133.130005,131.289993,133.100006,143915400,0,1,113.274032269474,114.495267488713,112.912809303404,114.469467568332,143915400
2012-06-07,133.470001,133.529999,131.779999,132.050003,184772700,0,1,114.787672893228,114.839272733991,113.334227210217,113.566437673989,184772700
2012-06-06,129.970001,132.029999,129.929993,131.970001,184202800,0,1,111.77758184568,113.549233713613,111.743173924929,113.49763387285,184202800
2012-06-05,127.849998,129.259995,127.779999,129.070007,164149400,0,1,109.954324116802,111.166958215879,109.894123155877,111.00356359361,164149400
2012-06-04,128.389999,128.740005,127.139999,128.100006,202545800,0,1,110.418739024164,110.719753289075,109.343706507182,110.169337500406,202545800
2012-06-01,129.410004,131.5,128.160004,128.160004,253240900,0,1,111.295969858151,113.093420786439,110.220937341169,110.220937341169,253240900
2012-05-31,131.710007,132.449997,130.339996,131.470001,196186000,0,1,113.274032269474,113.910442919267,112.095787170577,113.067620866058,196186000
2012-05-30,132.559998,133.690002,131.490005,131.759995,162370400,0,1,114.005046640788,114.976879476243,113.084824826434,113.317023249841,162370400
2012-05-29,133.160004,133.929993,131.169998,133.699997,152883500,0,1,114.521067409095,115.183277979269,112.809610481904,114.985475436249,152883500
2012-05-25,132.479996,132.850006,131.779999,132.100006,135465600,0,1,113.936242839649,114.254461064935,113.334227210217,113.609441554747,135465600
2012-05-24,132.630005,132.839996,131.419998,132.529999,167357600,0,1,114.065254481921,114.245852204539,113.024616985301,113.979246720406,167357600
2012-05-23,131.25,132.460007,129.990005,132.270004,204958400,0,1,112.878414283043,113.919051779663,111.794785806056,113.755644257004,204958400
2012-05-22,132.309998,133.229996,131.339996,132.199997,197531200,0,1,113.790040137391,114.581262349838,112.955813184162,113.695436415871,197531200
2012-05-21,130.160004,132.020004,129.949997,131.970001,177861100,0,1,111.940989368339,113.540637753608,111.760377885304,113.49763387285,177861100
2012-05-18,131.369995,131.600006,129.550003,129.740005,319615900,0,1,112.981613104543,113.179428547954,111.416372640026,111.57977930266,319615900
2012-05-17,132.860001,133.020004,130.789993,130.860001,247992900,0,1,114.263057024941,114.400663767193,112.482796296612,112.543004997771,247992900
2012-05-16,133.940002,134.550003,132.800003,132.830002,207265500,0,1,115.191885979639,115.716502707952,114.211457184178,114.23725710456,207265500
2012-05-15,134.020004,134.809998,133.130005,133.339996,207629300,0,1,115.260689780778,115.940105171354,114.495267488713,114.675865211332,207629300
2012-05-14,134.309998,135.610001,133.910004,134.110001,163910000,0,1,115.510092164561,116.6281285623,115.166086919283,115.338089541922,163910000
2012-05-11,135.169998,136.869995,135.110001,135.610001,153032400,0,1,116.249714536245,117.711756179261,116.198115555508,116.6281285623,153032400
2012-05-10,136.679993,136.850006,135.710007,136.020004,150600000,0,1,117.548349516628,117.694565119276,116.714136323815,116.980741807948,150600000
2012-05-09,135.100006,136.610001,134.490005,135.740005,220752500,0,1,116.189519595502,117.488154575885,115.664902867189,116.73993538417,220752500
2012-05-08,136.279999,136.770004,134.919998,136.550003,213377700,0,1,117.20434427135,117.625761318137,116.034708032848,117.436554735122,213377700
2012-05-07,136.509995,137.559998,136.460007,137.100006,127765900,0,1,117.402146814371,118.305176708713,117.359155834004,117.909571622672,127765900
2012-05-04,138.520004,139.300003,136.919998,137,193927300,0,1,119.130806841911,119.801626272481,117.754760060019,117.823563861157,193927300
2012-05-03,140.339996,140.449997,138.990005,139.25,143759700,0,1,120.696047306428,120.790651027948,119.535019928322,119.758622391724,143759700
2012-05-02,139.919998,140.460007,139.460007,140.320007,121081000,0,1,120.334838100774,120.799259888344,119.939233874759,120.678856246442,121081000
2012-05-01,139.789993,141.660004,139.630005,140.740005,138832200,0,1,120.223030418878,121.831288524568,120.085436577016,121.040065452096,138832200
2012-04-30,140.110001,140.210007,139.490005,139.869995,115092200,0,1,120.498245623433,120.584253384948,119.965032935114,120.291834220016,115092200
2012-04-27,140.580002,140.789993,139.800003,140.389999,130725000,0,1,120.902458709844,121.083056432463,120.231639279274,120.739051187185,130725000
2012-04-26,138.889999,140.320007,138.809998,140.160004,136291600,0,1,119.449012166807,120.678856246442,119.380209225694,120.54124950419,136291600
2012-04-25,138.649994,139.25,138.529999,139.190002,150252200,0,1,119.242601623417,119.758622391724,119.139402801917,119.707022550961,150252200
2012-04-24,136.910004,137.660004,136.800003,137.309998,137484200,0,1,117.746164960039,118.391184470228,117.651561238518,118.090170205317,137484200
2012-04-23,136.539993,136.910004,135.940002,136.789993,171844900,0,1,117.427945874726,117.746164960039,116.911938006809,117.642952378122,171844900
2012-04-20,138.330002,138.830002,137.869995,137.949997,143199600,0,1,118.967400179278,119.39741318607,118.571782192846,118.640585993985,143199600
2012-04-19,138.630005,139.149994,137.070007,137.720001,198666700,0,1,119.225410563431,119.672614630209,117.88377170229,118.442783450965,198666700
2012-04-18,138.460007,139.080002,138.380005,138.610001,123884200,0,1,119.079207861174,119.612419689466,119.010404060035,119.208206603055,123884200
2012-04-17,137.839996,139.360001,137.699997,139.080002,147877600,0,1,118.545982272465,119.853226113244,118.425579490589,119.612419689466,147877600
2012-04-16,137.839996,138.039993,136.580002,137.050003,147825300,0,1,118.545982272465,118.717984895104,117.462354655504,117.866567741915,147825300
2012-04-13,138.470001,138.820007,137.009995,137.139999,169246700,0,1,119.087802961153,119.388817226064,117.832159821163,117.943966643033,169246700
2012-04-12,137.130005,138.899994,137.029999,138.789993,154321500,0,1,117.935371543054,119.457608126813,117.849363781539,119.363004405293,154321500
2012-04-11,137.289993,137.539993,136.75,137,154133000,0,1,118.072965384915,118.287971888311,117.608557357761,117.823563861157,154133000
2012-04-10,137.949997,138.339996,135.759995,135.899994,235360300,0,1,118.640585993985,118.975995279257,116.757127304182,116.877530086058,235360300
2012-04-09,138.029999,139.839996,137.839996,138.220001,127555900,0,1,118.709389795124,120.266034299635,118.545982272465,118.872796457757,127555900
2012-04-05,139.380005,140.199997,139.259995,139.789993,137439400,0,1,119.87043007362,120.575644524552,119.76721835173,120.223030418878,137439400
2012-04-04,140.220001,140.339996,139.339996,139.860001,146896000,0,1,120.592848484927,120.696047306428,119.836021292842,120.283239120037,146896000
2012-04-03,141.639999,141.880005,140.429993,141.259995,155806700,0,1,121.814083704166,122.020495107583,120.773447067572,121.4872703789,155806700
2012-04-02,140.639999,142.210007,140.360001,141.839996,151741100,0,1,120.954057690581,122.304305412118,120.713252126829,121.986086326805,151741100
2012-03-30,140.919998,141.050003,140.050003,140.809998,135486800,0,1,121.194864114359,121.306671796255,120.44664578267,121.100261252865,135486800
2012-03-29,139.639999,140.490005,139.089996,140.229996,164963700,0,1,120.094031676996,120.825058948699,119.621014789446,120.601444444933,164963700
2012-03-28,141.100006,141.320007,139.639999,140.470001,148562100,0,1,121.349675677012,121.538882260027,120.094031676996,120.807854988324,148562100
2012-03-27,141.740005,141.830002,141.080002,141.169998,119868500,0,1,121.900091465681,121.977491226825,121.332471716637,121.409870617755,119868500
2012-03-26,140.649994,141.610001,140.600006,141.610001,120164000,0,1,120.962653650587,121.788284643811,120.91966267022,121.788284643811,120164000
2012-03-23,139.320007,139.809998,138.550003,139.649994,120521000,0,1,119.818830232857,120.240235239279,119.156606762292,120.102627637002,120521000
2012-03-22,139.179993,139.550003,138.740005,139.199997,135216700,0,1,119.698414550591,120.016632775877,119.320013424925,119.715618510967,135216700
2012-03-21,140.520004,140.649994,139.919998,140.210007,122388400,0,1,120.850858869081,120.962653650587,120.334838100774,120.584253384948,122388400
2012-03-20,140.050003,140.610001,139.639999,140.440002,121729700,0,1,120.44664578267,120.928258630226,120.094031676996,120.782055067942,121729700
2012-03-19,140.210007,141.279999,140.110001,140.850006,125291100,0,1,120.584253384948,121.504474339276,120.498245623433,121.134669173616,125291100
2012-03-16,140.360001,140.479996,140,140.300003,152893500,0.614,1,120.713252126829,120.816450948329,120.403641901913,120.661652286066,152893500
2012-03-15,140.119995,140.779999,139.759995,140.720001,165118500,0,1,119.981760187562,120.546907521822,119.673499873482,120.495532515366,165118500
2012-03-14,140.100006,140.449997,139.479996,139.910004,145163600,0,1,119.964644033622,120.264333854692,119.433742707699,119.801949377523,145163600
2012-03-13,138.320007,140.130005,138.089996,140.059998,184090500,0,1,118.440468892508,119.99033153685,118.243515383892,119.930386037384,184090500
2012-03-12,137.550003,137.759995,137.089996,137.580002,104003500,0,1,117.781130906723,117.96094257304,117.387236733671,117.806818409951,104003500
2012-03-09,137.300003,137.929993,137.130005,137.570007,122836800,0,1,117.567061244168,118.10650823102,117.421495586188,117.798259904842,122836800
2012-03-08,136.520004,137.320007,136.240005,137.039993,116968900,0,1,116.899164753274,117.584190242287,116.659407587491,117.344420232324,116968900
2012-03-07,135.059998,135.910004,134.929993,135.690002,143692200,0,1,115.64899278628,116.376834776639,115.537672280358,116.188451761033,143692200
2012-03-06,135.350006,135.429993,134.360001,134.75,202129900,0,1,115.897320445073,115.965811605468,115.049600299961,115.383548117269,202129900
2012-03-05,137.100006,137.199997,136.279999,136.75,140765000,0,1,117.39580808296,117.481428241474,116.693653595828,117.09610541771,140765000
2012-03-02,137.639999,137.820007,137,137.309998,120638300,0,1,117.858192560128,118.012329567397,117.310175080266,117.575619749277,120638300
2012-03-01,137.309998,137.990005,136.929993,137.729996,145023500,0,1,117.575619749277,118.157895225378,117.2502295808,117.935255069812,145023500
2012-02-29,137.759995,138.190002,136.539993,137.020004,185934700,0,1,117.96094257304,118.329148386586,116.916280907213,117.327304078385,185934700
2012-02-28,137.199997,137.720001,136.929993,137.559998,129355900,0,1,117.481428241474,117.926696564703,117.2502295808,117.789689411832,129355900
2012-02-27,136.020004,137.529999,135.800003,137.160004,145728900,0,1,116.471025428164,117.764001908604,116.282643268836,117.447183089416,145728900
2012-02-24,136.929993,137.199997,136.630005,136.929993,105539100,0,1,117.2502295808,117.481428241474,116.993356261077,117.2502295808,105539100
2012-02-23,135.960007,136.729996,135.5,136.630005,137704300,0,1,116.419651277986,117.078976419591,116.025757104934,116.993356261077,137704300
2012-02-22,136.259995,136.550003,135.789993,136.029999,124455300,0,1,116.676524597709,116.924852256502,116.274071919548,116.479583933273,124455300
2012-02-21,136.729996,137.050003,136.050003,136.470001,134042300,0,1,117.078976419591,117.352991581613,116.496712931392,116.856348251927,134042300
2012-02-17,136.520004,136.630005,135.960007,136.410004,129869400,0,1,116.899164753274,116.993356261077,116.419651277986,116.80497410175,129869400
2012-02-16,134.570007,136.169998,134.330002,136.050003,186567800,0,1,115.229423954179,116.599462088025,115.023912796733,116.496712931392,186567800
