Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
4/1/2013,156.589996,156.910004,155.669998,156.050003,99194100,0,1,138.3080955,138.5907425,137.4955074,137.8311467,99194100
3/28/2013,156.089996,156.850006,155.75,156.669998,102932800,0,1,137.8664705,138.5377493,137.5661691,138.3787572,102932800
3/27/2013,155.259995,156.240005,155,156.190002,99950600,0,1,137.1333723,137.998966,136.9037317,137.9548008,99950600
3/26/2013,155.589996,156.229996,155.419998,156.190002,86856600,0,1,137.4248456,137.9901255,137.2746949,137.9548008,86856600
3/25/2013,156.009995,156.270004,154.350006,154.949997,151322300,0,1,137.7958097,138.0254626,136.3296246,136.8595666,151322300
3/22/2013,154.850006,155.600006,154.729996,155.600006,111163600,0,1,136.7712495,137.4336869,136.6652507,137.4336869,111163600
3/21/2013,154.759995,155.639999,154.100006,154.360001,128605000,0,1,136.6917473,137.4690107,136.1088121,136.3384527,128605000
3/20/2013,155.520004,155.949997,155.259995,155.690002,113759300,0,1,137.3630252,137.7428164,137.1333723,137.5131759,113759300
3/19/2013,155.300003,155.509995,153.589996,154.610001,167567300,0,1,137.1687093,137.3541847,135.6583458,136.5592651,167567300
3/18/2013,154.339996,155.639999,154.199997,154.970001,126704300,0,1,136.3207832,137.4690107,136.1971291,136.8772351,126704300
3/15/2013,155.850006,156.039993,155.309998,155.830002,138601100,0.694,1,137.6544994,137.8223054,137.1775374,137.6368309,138601100
3/14/2013,156.309998,156.800003,155.910004,156.729996,126329900,0,1,137.4486499,137.8795279,137.0969217,137.8179683,126329900
3/13/2013,155.759995,156.119995,155.229996,155.899994,92550900,0,1,136.9650138,137.2815739,136.4989678,137.0881196,92550900
3/12/2013,155.919998,156.100006,155.210007,155.679993,105755800,0,1,137.1057098,137.2639969,136.4813908,136.8946653,105755800
3/11/2013,155.320007,156.039993,155.130005,156.029999,83746800,0,1,136.5781175,137.2112254,136.4110423,137.2024374,83746800
3/8/2013,155.460007,155.649994,154.660004,155.440002,123477800,0,1,136.7012242,136.8682862,135.9977546,136.6836331,123477800
3/7/2013,154.699997,154.979996,154.520004,154.779999,86101400,0,1,136.0329218,136.2791344,135.8746479,136.1032702,86101400
3/6/2013,154.839996,154.919998,154.160004,154.5,94469900,0,1,136.1560276,136.2263761,135.5580877,135.8570577,94469900
3/5/2013,153.660004,154.699997,153.639999,154.289993,121431900,0,1,135.1184209,136.0329218,135.1008298,135.6723915,121431900
3/4/2013,151.759995,152.919998,151.520004,152.919998,99010200,0,1,133.4476789,134.4677087,133.2366468,134.4677087,99010200
3/1/2013,151.089996,152.339996,150.410004,152.110001,170634800,0,1,132.8585262,133.9576934,132.2605863,133.755451,170634800
2/28/2013,151.899994,152.869995,151.410004,151.610001,126866000,0,1,133.5707848,134.4237394,133.1399201,133.3157842,126866000
2/27/2013,149.889999,152.330002,149.759995,151.910004,150781900,0,1,131.8033284,133.9489053,131.6890115,133.5795869,150781900
2/26/2013,149.720001,150.199997,148.729996,150.020004,186596200,0,1,131.6538435,132.0759201,130.7832987,131.9176462,186596200
2/25/2013,152.630005,152.860001,149,149,245824800,0,1,134.2127081,134.4149513,131.0207223,131.0207223,245824800
2/22/2013,151.149994,151.889999,150.490005,151.889999,106356600,0,1,132.9112845,133.5619958,132.3309339,133.5619958,106356600
2/21/2013,150.960007,151.419998,149.940002,150.419998,183257000,0,1,132.7442225,133.1487081,131.8472977,132.2693744,183257000
2/20/2013,153.139999,153.190002,151.259995,151.339996,160574800,0,1,134.661163,134.7051323,133.0080121,133.0783597,160574800
2/19/2013,152.369995,153.279999,152.160004,153.25,95105400,0,1,133.9840725,134.7842697,133.7994203,134.7578906,95105400
2/15/2013,152.429993,152.589996,151.550003,152.110001,215226500,0,1,134.0368308,134.1775268,133.2630259,133.755451,215226500
2/14/2013,151.690002,152.470001,151.520004,152.289993,80834300,0,1,133.3861317,134.0720111,133.2366468,133.913724,80834300
2/13/2013,152.330002,152.610001,151.720001,152.149994,82322600,0,1,133.9489053,134.1951179,133.4125109,133.7906182,82322600
2/12/2013,151.779999,152.300003,151.610001,152.020004,65392700,0,1,133.4652691,133.9225262,133.3157842,133.6763136,65392700
2/11/2013,151.740005,151.899994,151.389999,151.770004,73775000,0,1,133.4301011,133.5707848,133.122329,133.4564802,73775000
2/8/2013,151.220001,151.889999,151.220001,151.800003,103133700,0,1,132.972844,133.5619958,132.972844,133.4828593,103133700
2/7/2013,151.210007,151.350006,149.860001,150.960007,162490000,0,1,132.964056,133.0871618,131.7769502,132.7442225,162490000
2/6/2013,150.520004,151.259995,150.410004,151.160004,138762800,0,1,132.3573131,133.0080121,132.2605863,132.9200866,138762800
2/5/2013,150.350006,151.479996,150.289993,151.050003,113912400,0,1,132.2078281,133.2014664,132.1550566,132.823359,113912400
2/4/2013,150.320007,151.270004,149.429993,149.539993,159073600,0,1,132.181449,133.0168133,131.3988296,131.4955563,159073600
2/1/2013,150.649994,151.419998,150.389999,151.240005,131173000,0,1,132.4716176,133.1487081,132.2429953,132.9904342,131173000
1/31/2013,149.889999,150.380005,149.600006,149.699997,108975800,0,1,131.8033284,132.2342072,131.5483278,131.6362533,108975800
1/30/2013,150.639999,150.940002,149.929993,150.070007,137447700,0,1,132.4628287,132.7266315,131.8384965,131.9616155,137447700
1/29/2013,149.770004,150.850006,149.669998,150.660004,105694400,0,1,131.6978128,132.6474949,131.6098741,132.4804198,105694400
1/28/2013,150.289993,150.330002,149.509995,150.070007,113357700,0,1,132.1550566,132.1902379,131.4691781,131.9616155,113357700
1/25/2013,149.880005,150.25,149.369995,150.25,147211600,0,1,131.7945404,132.1198894,131.3460714,132.1198894,147211600
1/24/2013,149.149994,150.139999,149.009995,149.410004,146426400,0,1,131.1526171,132.0231618,131.0295112,131.3812526,146426400
1/23/2013,149.130005,149.5,148.860001,149.369995,104596100,0,1,131.1350401,131.4603892,130.8976165,131.3460714,104596100
1/22/2013,148.330002,149.130005,147.979996,149.130005,111797300,0,1,130.4315705,131.1350401,130.1237984,131.1350401,111797300
1/18/2013,147.970001,148.490005,147.429993,148.330002,169906000,0,1,130.1150095,130.5722665,129.6401622,130.4315705,169906000
1/17/2013,147.699997,148.419998,147.149994,148,133833500,0,1,129.8775858,130.510707,129.3939497,130.1413886,133833500
1/16/2013,146.770004,147.279999,146.610001,147.050003,104849500,0,1,129.0598117,129.5082674,128.9191156,129.3060242,104849500
1/15/2013,146.289993,147.210007,146.199997,147.070007,93172600,0,1,128.6377218,129.4467211,128.5585853,129.3236144,93172600
1/14/2013,146.889999,147.070007,146.429993,146.970001,89567200,0,1,129.1653273,129.3236144,128.7608285,129.2356758,89567200
1/11/2013,147.039993,147.149994,146.610001,147.070007,113917300,0,1,129.2972221,129.3939497,128.9191156,129.3236144,113917300
1/10/2013,146.729996,147.089996,145.970001,147.080002,130735400,0,1,129.0246313,129.3411914,128.3563421,129.3324033,130735400
1/9/2013,145.869995,146.320007,145.639999,145.919998,90745600,0,1,128.2684034,128.6641141,128.0661602,128.3123727,90745600
1/8/2013,145.710007,145.910004,144.979996,145.550003,121265100,0,1,128.1277206,128.3035847,127.4857973,127.9870237,121265100
1/7/2013,145.850006,146.110001,145.429993,145.970001,110002500,0,1,128.2508264,128.4794488,127.8814948,128.3563421,110002500
1/4/2013,145.970001,146.610001,145.669998,146.369995,116817700,0,1,128.3563421,128.9191156,128.0925393,128.7080703,116817700
1/3/2013,145.990005,146.369995,145.339996,145.729996,144761800,0,1,128.3739322,128.7080703,127.8023574,128.1452976,144761800
1/2/2013,145.110001,146.149994,144.729996,146.059998,192059000,0,1,127.6001151,128.514616,127.2659639,128.4354794,192059000
12/31/2012,139.660004,142.559998,139.539993,142.410004,243935200,0,1,122.807749,125.3578115,122.7022193,125.2259167,243935200
12/28/2012,140.639999,141.419998,139.869995,140.029999,148806700,0,1,123.6694916,124.355371,122.9924012,123.1330981,148806700
12/27/2012,141.789993,142.080002,139.919998,141.559998,167920600,0,1,124.6807201,124.9357348,123.0363705,124.4784778,167920600
12/26/2012,142.639999,142.710007,141.350006,141.75,106947700,0,1,125.428159,125.4897194,124.2938247,124.6455529,106947700
12/24/2012,142.479996,142.559998,142.190002,142.350006,53874600,0,1,125.287463,125.3578115,125.0324615,125.1731584,53874600
12/21/2012,142.169998,144.089996,141.940002,142.789993,245883800,1.022,1,125.0148713,126.7031903,124.8126281,125.5600538,245883800
12/20/2012,144.380005,145.139999,143.979996,145.119995,168487000,0,1,126.0559764,126.7195156,125.7067347,126.7020504,168487000
12/19/2012,145.529999,145.580002,144.240005,144.289993,150895400,0,1,127.0600186,127.1036755,125.9337446,125.9773883,150895400
12/18/2012,144,145.5,143.789993,145.369995,177762800,0,1,125.7241999,127.033827,125.540846,126.9203216,177762800
12/17/2012,142.470001,143.850006,142.429993,143.770004,143238200,0,1,124.3883811,125.5932424,124.3534507,125.5233939,143238200
12/14/2012,142.320007,142.580002,141.880005,142.100006,137701700,0,1,124.2574236,124.4844213,123.8732646,124.0653441,137701700
12/13/2012,143.419998,143.830002,142.270004,142.630005,135715000,0,1,125.217809,125.5757772,124.2137668,124.5280782,135715000
12/12/2012,144,144.550003,143.309998,143.509995,145880100,0,1,125.7241999,126.2043991,125.1217697,125.296384,145880100
12/11/2012,143.059998,144.110001,142.990005,143.440002,152570400,0,1,124.9034985,125.8202401,124.8423887,125.2352742,152570400
12/10/2012,142.210007,142.809998,142.149994,142.470001,98840700,0,1,124.1613843,124.6852273,124.1089879,124.3883811,98840700
12/7/2012,142.529999,142.690002,141.669998,142.410004,108726400,0,1,124.4407645,124.5804606,123.6899107,124.3359987,108726400
12/6/2012,141.369995,142.039993,141.160004,141.979996,103220600,0,1,123.4279827,124.0129477,123.2446428,123.9605652,103220600
12/5/2012,141.369995,142.160004,140.369995,141.5,147300500,0,1,123.4279827,124.1177275,122.554898,123.5414881,147300500
12/4/2012,141.440002,141.869995,140.869995,141.25,127512200,0,1,123.4891047,123.864525,122.9914403,123.3232169,127512200
12/3/2012,142.800003,142.919998,141.339996,141.449997,124656300,0,1,124.6765008,124.7812666,123.401791,123.4978312,124656300
11/30/2012,142.139999,142.419998,141.660004,142.149994,136568300,0,1,124.1002614,124.3447243,123.6811851,124.1089879,136568300
11/29/2012,141.990005,142.509995,141.369995,142.119995,151085900,0,1,123.9693039,124.4232993,123.4279827,124.0827962,151085900
11/28/2012,139.759995,141.539993,139,141.460007,177086500,0,1,122.0223163,123.5764053,121.3587763,123.5065708,177086500
11/27/2012,140.910004,141.389999,140.240005,140.330002,128646200,0,1,123.0263716,123.4454479,122.4414057,122.5199807,128646200
11/26/2012,140.649994,141.360001,140.190002,141.050003,100124400,0,1,122.7993608,123.4192571,122.3977488,123.1486026,100124400
11/23/2012,140.130005,141.399994,140.039993,141.350006,65409200,0,1,122.3453664,123.4541744,122.2667783,123.4105306,65409200
11/21/2012,139.309998,139.570007,139.029999,139.449997,81710800,0,1,121.6294308,121.8564407,121.3849679,121.7516618,81710800
11/20/2012,138.910004,139.419998,138.080002,139.190002,119807400,0,1,121.2802021,121.7254701,120.5555401,121.5246641,119807400
11/19/2012,137.899994,139.149994,136.410004,139.130005,151495800,0,1,120.3983778,121.4897337,119.0974903,121.4722816,151495800
11/16/2012,135.899994,136.639999,134.699997,136.369995,239483900,0,1,118.6522084,119.2982954,117.6045093,119.0625591,239483900
11/15/2012,135.979996,136.490005,135.179993,135.699997,178128400,0,1,118.7220569,119.167338,118.0235865,118.4775941,178128400
11/14/2012,138.210007,138.429993,135.619995,135.929993,191505000,0,1,120.6690454,120.8611119,118.4077455,118.6784001,191505000
11/13/2012,137.539993,139.25,137.360001,137.789993,123018300,0,1,120.0840665,121.5770474,119.9269182,120.3023376,123018300
11/12/2012,138.589996,138.809998,137.960007,138.270004,97677500,0,1,121.000808,121.1928884,120.4507743,120.7214279,97677500
11/9/2012,137.619995,139.440002,137.550003,138.160004,201055300,0,1,120.153915,121.7429353,120.092806,120.6253886,201055300
11/8/2012,139.699997,140.410004,137.929993,138.039993,181517300,0,1,121.9699329,122.5898292,120.4245695,120.5206088,181517300
11/7/2012,141.660004,141.679993,139.059998,139.720001,264304500,0,1,123.6811851,123.6986372,121.4111596,121.9873981,264304500
11/6/2012,142.279999,143.520004,142.130005,142.960007,107068100,0,1,124.2224933,125.3051227,124.0915358,124.8161979,107068100
11/5/2012,141.350006,142.169998,140.929993,141.850006,98378500,0,1,123.4105306,124.1264531,123.0438237,123.847073,98378500
11/2/2012,143.679993,143.720001,141.410004,141.559998,137702200,0,1,125.4448066,125.479737,123.4629139,123.5938714,137702200
11/1/2012,141.649994,143.009995,141.520004,142.830002,100995600,0,1,123.6724455,124.8598416,123.5589533,124.7026925,100995600
10/31/2012,141.850006,142.029999,140.679993,141.350006,103438500,0,1,123.847073,124.0042221,122.8255525,123.4105306,103438500
10/26/2012,141.300003,141.839996,140.389999,141.350006,146023500,0,1,123.3668737,123.8383334,122.5723632,123.4105306,146023500
10/25/2012,142.020004,142.279999,140.570007,141.429993,134457400,0,1,123.9954956,124.2224933,122.7295254,123.480366,134457400
10/24/2012,141.929993,142.100006,140.800003,141.020004,120179400,0,1,123.9169084,124.0653441,122.9303314,123.1224109,120179400
10/23/2012,141.860001,142.059998,140.830002,141.419998,192056300,0,1,123.8557994,124.0304138,122.956523,123.4716395,192056300
10/22/2012,143.149994,143.669998,142.279999,143.410004,125578600,0,1,124.9820726,125.4360802,124.2224933,125.2090834,125578600
10/19/2012,145.550003,145.559998,143.050003,143.389999,185645200,0,1,127.0774838,127.0862103,124.894772,125.1916173,185645200
10/18/2012,145.820007,146.520004,145.330002,145.820007,148108500,0,1,127.3132202,127.9243769,126.8854043,127.3132202,148108500
10/17/2012,145.639999,146.320007,145.419998,146.199997,128834100,0,1,127.1560579,127.7497625,126.9639784,127.6449836,128834100
10/16/2012,144.759995,145.639999,144.660004,145.539993,108815500,0,1,126.3877399,127.1560579,126.3004393,127.0687442,108815500
10/15/2012,143.229996,144.229996,142.770004,144.080002,107689100,0,1,125.0519211,125.9250059,124.6503092,125.7940484,107689100
10/12/2012,143.460007,143.949997,142.580002,142.889999,124181900,0,1,125.2527402,125.680543,124.4844213,124.755075,124181900
10/11/2012,144.279999,144.490005,143.330002,143.360001,123601500,0,1,125.9686627,126.1520157,125.1392349,125.1654265,123601500
10/10/2012,144.179993,144.320007,143.089996,143.279999,124247500,0,1,125.881349,126.0035931,124.9296893,125.095578,124247500
10/9/2012,145.529999,145.649994,144.149994,144.199997,148872900,0,1,127.0600186,127.1647844,125.8551573,125.8988142,148872900
10/8/2012,145.600006,146.119995,145.309998,145.639999,78415400,0,1,127.1211407,127.5751351,126.8679391,127.1560579,78415400
10/5/2012,146.910004,147.160004,145.699997,146.139999,124842100,0,1,128.2648799,128.4831511,127.2084413,127.5926003,124842100
10/4/2012,145.639999,146.339996,145.440002,146.130005,124311600,0,1,127.1560579,127.7672146,126.9814436,127.5838747,124311600
10/3/2012,144.889999,145.429993,144.130005,145.089996,121283100,0,1,126.5012444,126.9727049,125.8377052,126.6758587,121283100
10/2/2012,144.919998,145.149994,143.830002,144.5,113422200,0,1,126.5274361,126.7282421,125.5757772,126.1607422,113422200
10/1/2012,144.520004,145.690002,144.009995,144.350006,135911200,0,1,126.1782074,127.1997148,125.7329264,126.0297848,135911200
9/28/2012,144.089996,144.559998,143.460007,143.970001,150696100,0,1,125.802774,126.2131256,125.2527402,125.6980082,150696100
9/27/2012,143.889999,144.970001,143.509995,144.639999,111830300,0,1,125.6281597,126.5710929,125.296384,126.2829732,111830300
9/26/2012,144.070007,144.110001,142.949997,143.289993,146502200,0,1,125.7853219,125.8202401,124.8074583,125.1043036,146502200
9/25/2012,145.960007,146.240005,144.059998,144.100006,133165200,0,1,127.435452,127.679914,125.7765832,125.8115136,133165200
9/24/2012,145.149994,145.979996,145.039993,145.649994,95682000,0,1,126.7282421,127.4529041,126.6322019,127.1647844,95682000
9/21/2012,146.639999,146.669998,145.809998,145.869995,108737500,0.779,1,128.0291427,128.0553343,127.3044815,127.3568639,108737500
9/20/2012,146.029999,146.789993,145.630005,146.710007,154009800,0,1,126.8192988,127.4793132,126.4719252,127.4098496,154009800
9/19/2012,146.789993,147.169998,146.410004,146.699997,128318300,0,1,127.4793132,127.8093274,127.1493129,127.4011565,128318300
9/18/2012,146.490005,146.809998,146.25,146.619995,98326600,0,1,127.2187896,127.4966865,127.010358,127.331679,98326600
9/17/2012,146.940002,147.190002,146.369995,146.740005,119427800,0,1,127.6095881,127.8266998,127.1145672,127.4359013,119427800
9/14/2012,146.880005,148.110001,146.759995,147.240005,169777000,0,1,127.5574838,128.6256701,127.4532615,127.8701247,169777000
9/13/2012,144.369995,147.039993,143.990005,146.589996,225470200,0,1,125.3776735,127.6964249,125.0476723,127.3056264,225470200
9/12/2012,144.389999,144.550003,143.899994,144.389999,87640900,0,1,125.3950459,125.5340009,124.9695026,125.3950459,87640900
9/11/2012,143.600006,144.369995,143.559998,143.910004,88760000,0,1,124.7089789,125.3776735,124.6742341,124.9781957,88760000
9/10/2012,144.190002,144.440002,143.460007,143.509995,86458500,0,1,125.2213591,125.4384708,124.5873972,124.6308091,86458500
9/7/2012,144.009995,144.389999,143.880005,144.330002,107272100,0,1,125.0650326,125.3950459,124.9521432,125.3429417,107272100
